run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
50,Best-Acc,28881.471263404263,95.16,4.74169921875,66.00732421875,322,False,0,False,0,3,fast|default|heavy
50,Lowest-Latency,21005.65826505352,94.11,3.30615234375,39.1416015625,240,False,0,False,0,3,fast|default|heavy
50,Random,24563.753524049192,94.11,4.16748046875,46.7275390625,254,False,0,False,0,3,fast|default|heavy
50,Round-Robin,26171.757339749656,93.86,4.02392578125,55.29833984375,300,False,0,False,0,3,fast|default|heavy
51,SLO-first,21700.867225510257,93.86,3.16259765625,37.42919921875,237,False,0,False,0,3,fast|default|heavy
51,Best-Acc,28452.18411401792,95.16,4.74169921875,57.4921875,310,False,0,False,0,3,fast|default|heavy
51,Lowest-Latency,20162.155673909205,94.56,3.35400390625,40.529296875,257,False,0,False,0,3,fast|default|heavy
51,Random,28655.896371341576,94.11,4.16748046875,62.8994140625,326,False,0,False,0,3,fast|default|heavy
51,Round-Robin,23018.644216532015,93.38,3.64111328125,43.4990234375,255,False,0,False,0,3,fast|default|heavy
52,SLO-first,23901.178603256194,93.86,3.16259765625,53.822265625,286,False,0,False,0,3,fast|default|heavy
52,Best-Acc,31002.6745938491,95.16,4.74169921875,68.1650390625,332,False,0,False,0,3,fast|default|heavy
52,Lowest-Latency,18247.13923952548,93.86,3.35400390625,34.5087890625,199,False,0,False,0,3,fast|default|heavy
52,Random,27105.897800119852,93.38,3.88037109375,52.98876953125,285,False,0,False,0,3,fast|default|heavy
52,Round-Robin,27155.57191552441,94.59,3.68896484375,61.0830078125,331,False,0,False,0,3,fast|default|heavy
53,SLO-first,20781.29542711944,93.86,3.30615234375,49.54345703125,242,False,0,False,0,3,fast|default|heavy
53,Best-Acc,29742.831208459276,95.16,4.74169921875,61.271484375,293,False,0,False,0,3,fast|default|heavy
53,Lowest-Latency,20353.982621688625,93.86,3.16259765625,36.85498046875,214,False,0,False,0,3,fast|default|heavy
53,Random,23883.08850784108,93.86,3.68896484375,44.92822265625,262,False,0,False,0,3,fast|default|heavy
53,Round-Robin,28338.420532012104,94.56,3.88037109375,60.5546875,320,False,0,False,0,3,fast|default|heavy
54,SLO-first,21774.45198534427,93.86,3.35400390625,40.46923828125,252,False,0,False,0,3,fast|default|heavy
54,Best-Acc,27588.445954735434,95.16,4.74169921875,54.8291015625,286,False,0,False,0,3,fast|default|heavy
54,Lowest-Latency,22492.793978149162,93.86,3.35400390625,50.986328125,271,False,0,False,0,3,fast|default|heavy
54,Random,25778.63940704369,94.59,4.07177734375,48.2421875,270,False,0,False,0,3,fast|default|heavy
54,Round-Robin,25974.72849394599,95.16,4.07177734375,52.62451171875,301,False,0,False,0,3,fast|default|heavy
55,SLO-first,20993.67708328991,93.86,3.16259765625,49.41015625,256,False,0,False,0,3,fast|default|heavy
55,Best-Acc,29234.400852148472,95.16,4.74169921875,73.330078125,316,False,0,False,0,3,fast|default|heavy
55,Lowest-Latency,20219.94101047819,94.56,3.54541015625,43.763671875,236,False,0,False,0,3,fast|default|heavy
55,Random,23505.972800061987,93.86,3.68896484375,46.447265625,275,False,0,False,0,3,fast|default|heavy
55,Round-Robin,29642.570576557315,94.99,4.59814453125,63.95361328125,329,False,0,False,0,3,fast|default|heavy
56,SLO-first,21015.282255521295,93.86,3.16259765625,47.591796875,233,False,0,False,0,3,fast|default|heavy
56,Best-Acc,33868.11419182328,95.16,4.74169921875,69.74560546875,336,False,0,False,0,3,fast|default|heavy
56,Lowest-Latency,18699.60342683272,93.86,3.16259765625,37.08251953125,198,False,0,False,0,3,fast|default|heavy
56,Random,28767.933302252044,94.56,4.26318359375,57.75732421875,298,False,0,False,0,3,fast|default|heavy
56,Round-Robin,26744.03858792872,94.11,4.55029296875,55.56982421875,293,False,0,False,0,3,fast|default|heavy
57,SLO-first,18222.504542824503,94.59,3.54541015625,31.00927734375,219,False,0,False,0,3,fast|default|heavy
57,Best-Acc,27918.539424059167,95.16,4.74169921875,54.52734375,283,False,0,False,0,3,fast|default|heavy
57,Lowest-Latency,21184.572177130765,94.11,3.44970703125,38.18310546875,220,False,0,False,0,3,fast|default|heavy
57,Random,28001.234413058584,94.99,4.59814453125,53.0078125,304,False,0,False,0,3,fast|default|heavy
57,Round-Robin,25015.286513979798,93.86,4.02392578125,55.08056640625,270,False,0,False,0,3,fast|default|heavy
58,SLO-first,21873.808963877724,94.59,3.35400390625,41.21826171875,261,False,0,False,0,3,fast|default|heavy
58,Best-Acc,30206.009575070526,95.16,4.74169921875,63.59619140625,322,False,0,False,0,3,fast|default|heavy
58,Lowest-Latency,20460.51685513217,94.99,4.07177734375,38.251953125,214,False,0,False,0,3,fast|default|heavy
58,Random,26871.480756382643,95.16,4.21533203125,62.5029296875,333,False,0,False,0,3,fast|default|heavy
58,Round-Robin,22561.06522310366,93.38,3.64111328125,41.6142578125,270,False,0,False,0,3,fast|default|heavy
59,SLO-first,20659.902984327968,94.56,3.35400390625,46.19482421875,256,False,0,False,0,3,fast|default|heavy
59,Best-Acc,31723.145437498963,95.16,4.74169921875,63.7265625,320,False,0,False,0,3,fast|default|heavy
59,Lowest-Latency,21386.159241132696,93.86,3.30615234375,41.21337890625,270,False,0,False,0,3,fast|default|heavy
59,Random,33153.67760633337,94.99,4.78955078125,68.29638671875,343,False,0,False,0,3,fast|default|heavy
59,Round-Robin,28078.33078943882,94.59,3.68896484375,49.77978515625,324,False,0,False,0,3,fast|default|heavy
60,SLO-first,20653.183124812018,93.86,3.35400390625,39.4287109375,236,False,0,False,0,3,fast|default|heavy
60,Best-Acc,29615.946112721496,95.16,4.74169921875,63.63134765625,286,False,0,False,0,3,fast|default|heavy
60,Lowest-Latency,19760.976955833634,93.86,3.16259765625,47.1748046875,224,False,0,False,0,3,fast|default|heavy
60,Random,30646.008555056127,94.59,4.26318359375,63.1806640625,333,False,0,False,0,3,fast|default|heavy
60,Round-Robin,27908.539107488097,94.56,3.88037109375,53.3662109375,312,False,0,False,0,3,fast|default|heavy
61,SLO-first,20231.163314399753,93.86,3.35400390625,42.19970703125,231,False,0,False,0,3,fast|default|heavy
61,Best-Acc,34361.431127028125,95.16,4.74169921875,74.9150390625,352,False,0,False,0,3,fast|default|heavy
61,Lowest-Latency,20066.429115102972,93.86,3.35400390625,37.0283203125,229,False,0,False,0,3,fast|default|heavy
61,Random,27737.199743140827,94.11,4.35888671875,48.77734375,298,False,0,False,0,3,fast|default|heavy
61,Round-Robin,27326.81579569637,95.16,4.07177734375,54.45703125,279,False,0,False,0,3,fast|default|heavy
62,SLO-first,18767.282358128796,93.86,3.16259765625,34.65576171875,192,False,0,False,0,3,fast|default|heavy
62,Best-Acc,33090.5950519416,95.16,4.74169921875,74.34228515625,367,False,0,False,0,3,fast|default|heavy
62,Lowest-Latency,18894.85114719752,93.86,3.16259765625,34.30859375,206,False,0,False,0,3,fast|default|heavy
62,Random,33429.600276571204,94.99,4.93310546875,69.60205078125,366,False,0,False,0,3,fast|default|heavy
62,Round-Robin,28876.616165498875,94.99,4.59814453125,59.7373046875,300,False,0,False,0,3,fast|default|heavy
63,SLO-first,20093.54627776031,93.86,3.35400390625,36.044921875,211,False,0,False,0,3,fast|default|heavy
63,Best-Acc,30108.378018472064,95.16,4.74169921875,67.04736328125,352,False,0,False,0,3,fast|default|heavy
63,Lowest-Latency,22118.35441469207,94.56,3.49755859375,39.54638671875,257,False,0,False,0,3,fast|default|heavy
63,Random,28539.433497226946,95.16,4.07177734375,58.2724609375,330,False,0,False,0,3,fast|default|heavy
63,Round-Robin,29552.104539891632,94.11,4.55029296875,65.39404296875,328,False,0,False,0,3,fast|default|heavy
64,SLO-first,18223.693127207058,94.59,3.35400390625,36.01318359375,213,False,0,False,0,3,fast|default|heavy
64,Best-Acc,32552.30391704948,95.16,4.74169921875,65.09326171875,330,False,0,False,0,3,fast|default|heavy
64,Lowest-Latency,21714.81924870433,93.86,3.35400390625,43.4697265625,268,False,0,False,0,3,fast|default|heavy
64,Random,31337.400832341023,94.99,4.55029296875,61.46435546875,310,False,0,False,0,3,fast|default|heavy
64,Round-Robin,26954.816450207636,93.86,4.02392578125,50.69921875,282,False,0,False,0,3,fast|default|heavy
65,SLO-first,18694.521741745255,93.86,3.35400390625,35.4091796875,223,False,0,False,0,3,fast|default|heavy
65,Best-Acc,28051.618762527345,95.16,4.74169921875,61.41796875,291,False,0,False,0,3,fast|default|heavy
65,Lowest-Latency,21286.658169346567,94.56,3.54541015625,48.7822265625,251,False,0,False,0,3,fast|default|heavy
65,Random,27389.63912995689,94.59,4.40673828125,53.5654296875,287,False,0,False,0,3,fast|default|heavy
65,Round-Robin,25744.127482969685,93.38,3.64111328125,48.76513671875,300,False,0,False,0,3,fast|default|heavy
66,SLO-first,18180.719641143995,93.86,3.30615234375,33.0869140625,193,False,0,False,0,3,fast|default|heavy
66,Best-Acc,31690.912349456834,95.16,4.74169921875,68.47705078125,332,False,0,False,0,3,fast|default|heavy
66,Lowest-Latency,19947.2945290006,93.86,3.16259765625,37.0390625,227,False,0,False,0,3,fast|default|heavy
66,Random,24905.265139347084,94.11,4.02392578125,53.8720703125,294,False,0,False,0,3,fast|default|heavy
66,Round-Robin,25232.962132851317,94.59,3.68896484375,47.89208984375,278,False,0,False,0,3,fast|default|heavy
67,SLO-first,21122.393076542823,94.11,3.49755859375,38.8740234375,227,False,0,False,0,3,fast|default|heavy
67,Best-Acc,33355.16861482266,95.16,4.74169921875,78.44970703125,375,False,0,False,0,3,fast|default|heavy
67,Lowest-Latency,20987.021778050217,93.86,3.16259765625,51.21337890625,246,False,0,False,0,3,fast|default|heavy
67,Random,26993.435925991806,94.56,3.83251953125,57.640625,330,False,0,False,0,3,fast|default|heavy
67,Round-Robin,26600.416315010654,94.56,3.88037109375,49.5849609375,284,False,0,False,0,3,fast|default|heavy
68,SLO-first,22057.422472784485,93.86,3.35400390625,43.61572265625,232,False,0,False,0,3,fast|default|heavy
68,Best-Acc,28510.767353529773,95.16,4.74169921875,64.72705078125,348,False,0,False,0,3,fast|default|heavy
68,Lowest-Latency,20265.541742797235,94.56,3.54541015625,38.3701171875,216,False,0,False,0,3,fast|default|heavy
68,Random,24130.410892218162,94.11,3.83251953125,53.517578125,305,False,0,False,0,3,fast|default|heavy
68,Round-Robin,28346.7614708139,95.16,4.07177734375,63.41650390625,366,False,0,False,0,3,fast|default|heavy
69,SLO-first,20887.582453333802,93.86,3.35400390625,37.0419921875,214,False,0,False,0,3,fast|default|heavy
69,Best-Acc,28381.68735797706,95.16,4.74169921875,54.10400390625,300,False,0,False,0,3,fast|default|heavy
69,Lowest-Latency,22609.537706787596,93.86,3.68896484375,51.63671875,258,False,0,False,0,3,fast|default|heavy
69,Random,25577.24581978962,94.59,3.88037109375,49.56591796875,275,False,0,False,0,3,fast|default|heavy
69,Round-Robin,29478.503843288534,94.99,4.59814453125,58.43310546875,301,False,0,False,0,3,fast|default|heavy
70,SLO-first,21075.140565505593,94.11,3.68896484375,37.8525390625,226,False,0,False,0,3,fast|default|heavy
70,Best-Acc,35239.95111934889,95.16,4.74169921875,80.80078125,393,False,0,False,0,3,fast|default|heavy
70,Lowest-Latency,21635.71453030155,94.59,3.54541015625,46.90234375,274,False,0,False,0,3,fast|default|heavy
70,Random,32004.913335139805,95.16,4.74169921875,74.18994140625,348,False,0,False,0,3,fast|default|heavy
70,Round-Robin,27957.882476322728,94.11,4.55029296875,53.01171875,330,False,0,False,0,3,fast|default|heavy
71,SLO-first,25104.08324553621,94.59,3.83251953125,42.82421875,286,False,0,False,0,3,fast|default|heavy
71,Best-Acc,27456.45252042912,95.16,4.74169921875,55.0341796875,277,False,0,False,0,3,fast|default|heavy
71,Lowest-Latency,21344.060959955063,93.86,3.35400390625,39.150390625,237,False,0,False,0,3,fast|default|heavy
71,Random,26451.463938730933,93.38,3.68896484375,50.69140625,288,False,0,False,0,3,fast|default|heavy
71,Round-Robin,26116.71743958727,93.86,4.02392578125,53.38330078125,289,False,0,False,0,3,fast|default|heavy
72,SLO-first,22533.352553509234,94.59,3.54541015625,40.52734375,237,False,0,False,0,3,fast|default|heavy
72,Best-Acc,33013.112039438696,95.16,4.74169921875,71.17529296875,347,False,0,False,0,3,fast|default|heavy
72,Lowest-Latency,19727.12326642412,93.86,3.30615234375,38.6123046875,214,False,0,False,0,3,fast|default|heavy
72,Random,29851.753290720568,94.11,4.74169921875,54.21142578125,321,False,0,False,0,3,fast|default|heavy
72,Round-Robin,22412.4757637349,93.38,3.64111328125,39.6123046875,242,False,0,False,0,3,fast|default|heavy
73,SLO-first,20471.92123793038,94.56,3.49755859375,44.2421875,236,False,0,False,0,3,fast|default|heavy
73,Best-Acc,33621.73775347833,95.16,4.74169921875,74.056640625,387,False,0,False,0,3,fast|default|heavy
73,Lowest-Latency,22113.28845802595,94.56,3.73681640625,41.78369140625,253,False,0,False,0,3,fast|default|heavy
73,Random,26655.06308204313,94.56,4.07177734375,54.3505859375,292,False,0,False,0,3,fast|default|heavy
73,Round-Robin,23631.28482049807,94.59,3.68896484375,43.5302734375,257,False,0,False,0,3,fast|default|heavy
74,SLO-first,20682.318167942514,93.86,3.16259765625,36.8701171875,216,False,0,False,0,3,fast|default|heavy
74,Best-Acc,31432.418374075478,95.16,4.74169921875,73.400390625,357,False,0,False,0,3,fast|default|heavy
74,Lowest-Latency,17106.753263798786,93.86,3.16259765625,31.05322265625,181,False,0,False,0,3,fast|default|heavy
74,Random,26082.089154445166,93.86,3.88037109375,52.85400390625,273,False,0,False,0,3,fast|default|heavy
74,Round-Robin,27633.832597369095,94.56,3.88037109375,53.5703125,297,False,0,False,0,3,fast|default|heavy
75,SLO-first,20471.706567376008,94.59,3.35400390625,37.34130859375,228,False,0,False,0,3,fast|default|heavy
75,Best-Acc,33244.276052316476,95.16,4.74169921875,69.31201171875,333,False,0,False,0,3,fast|default|heavy
75,Lowest-Latency,21596.297664878006,94.11,3.44970703125,47.14892578125,275,False,0,False,0,3,fast|default|heavy
75,Random,27026.086344828425,94.59,4.40673828125,51.7578125,296,False,0,False,0,3,fast|default|heavy
75,Round-Robin,26173.74283228394,95.16,4.07177734375,59.55029296875,277,False,0,False,0,3,fast|default|heavy
76,SLO-first,21487.25538060747,93.86,3.35400390625,39.1162109375,223,False,0,False,0,3,fast|default|heavy
76,Best-Acc,31613.871425425852,95.16,4.74169921875,62.8974609375,353,False,0,False,0,3,fast|default|heavy
76,Lowest-Latency,22222.595006231342,93.86,3.30615234375,49.92626953125,271,False,0,False,0,3,fast|default|heavy
76,Random,24951.513881261348,94.59,3.88037109375,48.58642578125,271,False,0,False,0,3,fast|default|heavy
76,Round-Robin,30203.013690834436,94.99,4.59814453125,62.91748046875,345,False,0,False,0,3,fast|default|heavy
77,SLO-first,19226.04453480473,94.56,3.35400390625,34.73193359375,201,False,0,False,0,3,fast|default|heavy
77,Best-Acc,28134.072648176745,95.16,4.74169921875,57.6796875,306,False,0,False,0,3,fast|default|heavy
77,Lowest-Latency,21323.180561254554,93.86,3.49755859375,40.09423828125,223,False,0,False,0,3,fast|default|heavy
77,Random,29561.717306881277,95.16,4.16748046875,56.2587890625,319,False,0,False,0,3,fast|default|heavy
77,Round-Robin,27830.910608277685,94.11,4.55029296875,55.60546875,287,False,0,False,0,3,fast|default|heavy
78,SLO-first,21862.802110045042,94.11,3.49755859375,46.265625,244,False,0,False,0,3,fast|default|heavy
78,Best-Acc,28620.42046049642,95.16,4.74169921875,55.46484375,285,False,0,False,0,3,fast|default|heavy
78,Lowest-Latency,21448.19314398215,94.56,3.35400390625,51.3828125,251,False,0,False,0,3,fast|default|heavy
78,Random,30291.360134994728,94.11,3.68896484375,59.3212890625,340,False,0,False,0,3,fast|default|heavy
78,Round-Robin,28137.837867860486,93.86,4.02392578125,55.78662109375,282,False,0,False,0,3,fast|default|heavy
79,SLO-first,22096.185721410267,93.86,3.35400390625,40.30029296875,258,False,0,False,0,3,fast|default|heavy
79,Best-Acc,30949.453749425178,95.16,4.74169921875,61.6376953125,305,False,0,False,0,3,fast|default|heavy
79,Lowest-Latency,20791.54182847181,93.86,3.54541015625,38.79345703125,214,False,0,False,0,3,fast|default|heavy
79,Random,26002.15074081399,93.86,4.02392578125,46.326171875,281,False,0,False,0,3,fast|default|heavy
79,Round-Robin,23014.493259856114,93.38,3.64111328125,47.07763671875,257,False,0,False,0,3,fast|default|heavy
80,SLO-first,21706.108580604057,93.86,3.16259765625,38.72265625,235,False,0,False,0,3,fast|default|heavy
80,Best-Acc,31485.73717625067,95.16,4.74169921875,73.25830078125,340,False,0,False,0,3,fast|default|heavy
80,Lowest-Latency,20013.80880609831,93.86,3.16259765625,37.00634765625,204,False,0,False,0,3,fast|default|heavy
80,Random,27014.756814454726,93.86,3.68896484375,46.48486328125,294,False,0,False,0,3,fast|default|heavy
80,Round-Robin,24286.037907753514,94.59,3.68896484375,50.462890625,273,False,0,False,0,3,fast|default|heavy
81,SLO-first,17754.361845001004,93.86,3.16259765625,29.43798828125,196,False,0,False,0,3,fast|default|heavy
81,Best-Acc,32175.67226673243,95.16,4.74169921875,67.75341796875,339,False,0,False,0,3,fast|default|heavy
81,Lowest-Latency,20308.36327828323,93.86,3.16259765625,39.400390625,213,False,0,False,0,3,fast|default|heavy
81,Random,26459.862254319367,94.56,4.07177734375,55.341796875,318,False,0,False,0,3,fast|default|heavy
81,Round-Robin,25232.19576026125,94.56,3.88037109375,51.8310546875,275,False,0,False,0,3,fast|default|heavy
82,SLO-first,20583.412382158964,93.86,3.16259765625,41.109375,228,False,0,False,0,3,fast|default|heavy
82,Best-Acc,31599.643362300896,95.16,4.74169921875,65.38037109375,360,False,0,False,0,3,fast|default|heavy
82,Lowest-Latency,19700.953596752603,93.86,3.35400390625,38.7333984375,236,False,0,False,0,3,fast|default|heavy
82,Random,32208.132028162967,94.56,4.78955078125,61.8193359375,362,False,0,False,0,3,fast|default|heavy
82,Round-Robin,25962.938761915673,95.16,4.07177734375,57.06201171875,308,False,0,False,0,3,fast|default|heavy
83,SLO-first,21377.390410038184,94.56,3.49755859375,43.3984375,245,False,0,False,0,3,fast|default|heavy
83,Best-Acc,31050.412537513475,95.16,4.74169921875,62.85498046875,315,False,0,False,0,3,fast|default|heavy
83,Lowest-Latency,21300.727500747736,93.86,3.16259765625,48.2470703125,252,False,0,False,0,3,fast|default|heavy
83,Random,33472.35393031204,95.16,4.59814453125,75.10791015625,363,False,0,False,0,3,fast|default|heavy
83,Round-Robin,25988.559328469124,94.99,4.59814453125,49.263671875,266,False,0,False,0,3,fast|default|heavy
84,SLO-first,21871.21329030342,93.86,3.35400390625,54.6171875,255,False,0,False,0,3,fast|default|heavy
84,Best-Acc,30079.7548458173,95.16,4.74169921875,62.93408203125,319,False,0,False,0,3,fast|default|heavy
84,Lowest-Latency,18723.007102151296,93.86,3.35400390625,34.646484375,208,False,0,False,0,3,fast|default|heavy
84,Random,30538.66113606345,93.38,4.93310546875,64.0078125,362,False,0,False,0,3,fast|default|heavy
84,Round-Robin,28682.687130763697,94.11,4.55029296875,60.4697265625,327,False,0,False,0,3,fast|default|heavy
85,SLO-first,21664.110087692545,94.11,3.30615234375,42.4921875,251,False,0,False,0,3,fast|default|heavy
85,Best-Acc,29479.89237140035,95.16,4.74169921875,64.5615234375,312,False,0,False,0,3,fast|default|heavy
85,Lowest-Latency,20043.54373366257,93.86,3.54541015625,37.0927734375,237,False,0,False,0,3,fast|default|heavy
85,Random,24341.868798078238,93.86,3.68896484375,43.48681640625,257,False,0,False,0,3,fast|default|heavy
85,Round-Robin,27183.03988934398,93.86,4.02392578125,58.42236328125,319,False,0,False,0,3,fast|default|heavy
86,SLO-first,21942.217048506096,93.86,3.30615234375,54.24755859375,257,False,0,False,0,3,fast|default|heavy
86,Best-Acc,29437.601521626697,95.16,4.74169921875,56.3349609375,300,False,0,False,0,3,fast|default|heavy
86,Lowest-Latency,23368.362834904678,93.86,3.30615234375,42.0693359375,259,False,0,False,0,3,fast|default|heavy
86,Random,31922.341842060083,93.38,4.21533203125,62.58837890625,366,False,0,False,0,3,fast|default|heavy
86,Round-Robin,24263.39988329207,93.38,3.64111328125,42.359375,263,False,0,False,0,3,fast|default|heavy
87,SLO-first,19202.975891002374,93.86,3.16259765625,33.71484375,208,False,0,False,0,3,fast|default|heavy
87,Best-Acc,32298.076514134533,95.16,4.74169921875,72.7822265625,341,False,0,False,0,3,fast|default|heavy
87,Lowest-Latency,20250.478081862417,94.11,3.68896484375,35.01123046875,228,False,0,False,0,3,fast|default|heavy
87,Random,23626.499776284156,93.86,3.88037109375,44.2392578125,248,False,0,False,0,3,fast|default|heavy
87,Round-Robin,23691.115699208138,94.59,3.68896484375,42.6298828125,245,False,0,False,0,3,fast|default|heavy
88,SLO-first,21838.423618158507,94.59,3.54541015625,42.2666015625,254,False,0,False,0,3,fast|default|heavy
88,Best-Acc,31607.500744947163,95.16,4.74169921875,63.81005859375,319,False,0,False,0,3,fast|default|heavy
88,Lowest-Latency,23414.285869989395,94.59,3.54541015625,42.82421875,280,False,0,False,0,3,fast|default|heavy
88,Random,26112.758842353913,94.59,3.68896484375,50.46875,274,False,0,False,0,3,fast|default|heavy
88,Round-Robin,28863.964691604153,94.56,3.88037109375,60.267578125,343,False,0,False,0,3,fast|default|heavy
89,SLO-first,19663.7678527513,94.59,3.49755859375,36.34521484375,219,False,0,False,0,3,fast|default|heavy
89,Best-Acc,31987.869891923045,95.16,4.74169921875,69.5654296875,361,False,0,False,0,3,fast|default|heavy
89,Lowest-Latency,21081.246306483554,94.59,3.49755859375,41.97802734375,237,False,0,False,0,3,fast|default|heavy
89,Random,29681.934083950076,94.99,4.59814453125,70.34375,326,False,0,False,0,3,fast|default|heavy
89,Round-Robin,24040.124164695477,95.16,4.07177734375,48.36328125,249,False,0,False,0,3,fast|default|heavy
90,SLO-first,20083.93404247791,93.86,3.35400390625,38.033203125,222,False,0,False,0,3,fast|default|heavy
90,Best-Acc,33715.76526346958,95.16,4.74169921875,72.328125,352,False,0,False,0,3,fast|default|heavy
90,Lowest-Latency,21596.456211197292,93.86,3.35400390625,44.8251953125,235,False,0,False,0,3,fast|default|heavy
90,Random,23854.916733909267,93.86,3.49755859375,46.34912109375,267,False,0,False,0,3,fast|default|heavy
90,Round-Robin,30273.15135619078,94.99,4.59814453125,63.7216796875,355,False,0,False,0,3,fast|default|heavy
91,SLO-first,22327.444898170572,94.56,3.54541015625,41.47265625,235,False,0,False,0,3,fast|default|heavy
91,Best-Acc,31429.000359358623,95.16,4.74169921875,63.5361328125,347,False,0,False,0,3,fast|default|heavy
91,Lowest-Latency,16698.984982127513,93.86,3.35400390625,33.13916015625,208,False,0,False,0,3,fast|default|heavy
91,Random,26257.822650622642,93.38,3.68896484375,48.26025390625,282,False,0,False,0,3,fast|default|heavy
91,Round-Robin,30012.824220724433,94.11,4.55029296875,54.60009765625,324,False,0,False,0,3,fast|default|heavy
92,SLO-first,22443.830156286538,94.56,3.54541015625,45.619140625,301,False,0,False,0,3,fast|default|heavy
92,Best-Acc,26849.39433052348,95.16,4.74169921875,49.80615234375,287,False,0,False,0,3,fast|default|heavy
92,Lowest-Latency,19206.953139339304,94.11,3.30615234375,34.15771484375,211,False,0,False,0,3,fast|default|heavy
92,Random,34146.598152900864,94.99,5.12451171875,68.12890625,342,False,0,False,0,3,fast|default|heavy
92,Round-Robin,28668.702823272586,93.86,4.02392578125,60.7236328125,311,False,0,False,0,3,fast|default|heavy
93,SLO-first,19286.595413448653,93.86,3.16259765625,36.02099609375,203,False,0,False,0,3,fast|default|heavy
93,Best-Acc,29821.611553962895,95.16,4.74169921875,63.79541015625,305,False,0,False,0,3,fast|default|heavy
93,Lowest-Latency,19261.99512026233,93.86,3.16259765625,34.197265625,235,False,0,False,0,3,fast|default|heavy
93,Random,27324.60225351427,94.99,4.21533203125,55.6865234375,277,False,0,False,0,3,fast|default|heavy
93,Round-Robin,26339.788715195216,93.38,3.64111328125,51.6005859375,305,False,0,False,0,3,fast|default|heavy
94,SLO-first,24009.308897610987,93.86,3.49755859375,51.158203125,280,False,0,False,0,3,fast|default|heavy
94,Best-Acc,30223.03470184862,95.16,4.74169921875,64.6845703125,325,False,0,False,0,3,fast|default|heavy
94,Lowest-Latency,22270.474513041947,94.59,3.49755859375,38.34130859375,253,False,0,False,0,3,fast|default|heavy
94,Random,30245.689490014425,95.16,4.55029296875,66.4990234375,339,False,0,False,0,3,fast|default|heavy
94,Round-Robin,24510.41842612048,94.59,3.68896484375,51.51123046875,278,False,0,False,0,3,fast|default|heavy
95,SLO-first,21021.152353314308,93.86,3.16259765625,46.73876953125,266,False,0,False,0,3,fast|default|heavy
95,Best-Acc,32574.595764021746,95.16,4.74169921875,76.0107421875,375,False,0,False,0,3,fast|default|heavy
95,Lowest-Latency,19007.091389320933,93.86,3.16259765625,35.6171875,198,False,0,False,0,3,fast|default|heavy
95,Random,29690.31754780125,94.56,4.40673828125,65.88134765625,337,False,0,False,0,3,fast|default|heavy
95,Round-Robin,26769.669990167058,94.56,3.88037109375,47.47509765625,273,False,0,False,0,3,fast|default|heavy
96,SLO-first,22545.82132228628,93.86,3.16259765625,42.041015625,231,False,0,False,0,3,fast|default|heavy
96,Best-Acc,31577.461535032893,95.16,4.74169921875,67.75048828125,333,False,0,False,0,3,fast|default|heavy
96,Lowest-Latency,20875.740257135167,93.86,3.49755859375,39.08203125,220,False,0,False,0,3,fast|default|heavy
96,Random,31024.82007548015,94.99,4.55029296875,66.39599609375,359,False,0,False,0,3,fast|default|heavy
96,Round-Robin,24861.342028111754,95.16,4.07177734375,47.4990234375,259,False,0,False,0,3,fast|default|heavy
97,SLO-first,21843.3149683679,93.86,3.16259765625,41.427734375,239,False,0,False,0,3,fast|default|heavy
97,Best-Acc,30950.61287686688,95.16,4.74169921875,65.01416015625,343,False,0,False,0,3,fast|default|heavy
97,Lowest-Latency,20025.15742682205,93.86,3.35400390625,34.37890625,214,False,0,False,0,3,fast|default|heavy
97,Random,25054.968888425756,94.11,3.64111328125,45.216796875,276,False,0,False,0,3,fast|default|heavy
97,Round-Robin,30002.115346266408,94.99,4.59814453125,66.6171875,357,False,0,False,0,3,fast|default|heavy
98,SLO-first,20500.162397433694,94.11,3.49755859375,40.08251953125,252,False,0,False,0,3,fast|default|heavy
98,Best-Acc,28221.934655101548,95.16,4.74169921875,54.62841796875,294,False,0,False,0,3,fast|default|heavy
98,Lowest-Latency,20078.455635065653,93.86,3.30615234375,35.5234375,228,False,0,False,0,3,fast|default|heavy
98,Random,26389.78351138093,94.59,4.21533203125,47.18310546875,274,False,0,False,0,3,fast|default|heavy
98,Round-Robin,31373.21932284149,94.11,4.55029296875,71.3681640625,346,False,0,False,0,3,fast|default|heavy
99,SLO-first,21830.502142015135,93.86,3.30615234375,43.310546875,262,False,0,False,0,3,fast|default|heavy
99,Best-Acc,30976.632705573145,95.16,4.74169921875,59.34375,315,False,0,False,0,3,fast|default|heavy
99,Lowest-Latency,19534.0137696167,93.86,3.16259765625,40.62646484375,230,False,0,False,0,3,fast|default|heavy
99,Random,28879.77123218536,94.99,4.59814453125,54.18603515625,301,False,0,False,0,3,fast|default|heavy
99,Round-Robin,27894.815730316055,93.86,4.02392578125,55.111328125,319,False,0,False,0,3,fast|default|heavy
100,SLO-first,22958.865362471755,93.86,3.16259765625,46.7431640625,271,False,0,False,0,3,fast|default|heavy
100,Best-Acc,29743.922158205038,95.16,4.74169921875,60.0556640625,323,False,0,False,0,3,fast|default|heavy
100,Lowest-Latency,20658.859739227177,94.11,3.49755859375,43.4228515625,234,False,0,False,0,3,fast|default|heavy
100,Random,25475.54041244561,94.59,3.88037109375,48.78076171875,264,False,0,False,0,3,fast|default|heavy
