run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
236,Random,2,False,,10037.434589489521,1.77197265625,18.55810546875,133,94.99,fast
236,Round-Robin,6,False,,9323.898381987003,1.24560546875,17.57275390625,126,94.59,fast
237,SLO-first,6,False,-100.71323166869698,7261.366547764069,1.24560546875,18.05908203125,98,94.59,fast
237,Best-Acc,1,False,,10805.383407938205,1.58056640625,31.23779296875,149,95.16,fast
237,Lowest-Latency,7,False,,6694.956193240321,1.24560546875,15.09375,98,94.56,fast
237,Random,2,False,,11912.463250010356,1.77197265625,32.6748046875,165,94.99,fast
237,Round-Robin,7,False,,7703.651474793134,1.24560546875,19.15380859375,98,94.56,fast
238,SLO-first,6,False,-107.1286421592171,7719.610154229792,1.24560546875,16.64599609375,98,94.59,fast
238,Best-Acc,1,False,,9682.664897870616,1.58056640625,28.14990234375,125,95.16,fast
238,Lowest-Latency,3,False,,7251.602248682343,1.19775390625,14.23681640625,107,94.11,fast
238,Random,3,False,,6197.722713182211,1.19775390625,13.72265625,81,94.11,fast
238,Round-Robin,1,False,,8099.145509752756,1.58056640625,23.84912109375,112,95.16,fast
239,SLO-first,4,False,-95.63916962628966,6898.412116163547,1.05419921875,14.4970703125,78,93.86,fast
239,Best-Acc,1,False,,10447.619238594049,1.58056640625,21.0439453125,101,95.16,fast
239,Lowest-Latency,4,False,,5695.525245490559,1.05419921875,13.58935546875,74,93.86,fast
239,Random,5,False,,8357.094745105098,1.38916015625,18.4150390625,96,93.38,fast
239,Round-Robin,2,False,,10298.66117472658,1.77197265625,23.037109375,112,94.99,fast
240,SLO-first,4,False,-78.39645488121432,5666.789634372452,1.05419921875,9.6806640625,59,93.86,fast
240,Best-Acc,1,False,,9031.052822041558,1.58056640625,18.89501953125,97,95.16,fast
240,Lowest-Latency,5,False,,5879.374461914795,1.38916015625,11.56787109375,65,93.38,fast
240,Random,6,False,,6013.246202727221,1.24560546875,10.5166015625,65,94.59,fast
240,Round-Robin,3,False,,7183.28179919745,1.19775390625,14.60791015625,79,94.11,fast
241,SLO-first,4,False,-94.7863353308548,6837.495380775343,1.05419921875,14.99658203125,82,93.86,fast
241,Best-Acc,1,False,,8315.768437168821,1.58056640625,17.677734375,97,95.16,fast
241,Lowest-Latency,4,False,,6357.080905925743,1.05419921875,13.37841796875,85,93.86,fast
241,Random,6,False,,8090.776782173974,1.24560546875,14.22021484375,93,94.59,fast
241,Round-Robin,4,False,,6921.161892554283,1.05419921875,14.61962890625,93,93.86,fast
242,SLO-first,4,False,-106.21048901702747,7653.506358359105,1.05419921875,23.68115234375,132,93.86,fast
242,Best-Acc,1,False,,10107.780321985852,1.58056640625,21.34130859375,130,95.16,fast
242,Lowest-Latency,7,False,,6779.214570238623,1.24560546875,21.4384765625,120,94.56,fast
242,Random,6,False,,8204.887610521744,1.24560546875,24.28857421875,130,94.59,fast
242,Round-Robin,5,False,,8503.805429627351,1.38916015625,24.171875,137,93.38,fast
243,SLO-first,4,False,-89.88861546361856,6487.658247401327,1.05419921875,21.80224609375,96,93.86,fast
243,Best-Acc,1,False,,8993.173161502216,1.58056640625,20.96923828125,102,95.16,fast
243,Lowest-Latency,7,False,,6331.047708418343,1.24560546875,18.69921875,100,94.56,fast
243,Random,7,False,,7555.869458049557,1.24560546875,21.13671875,109,94.56,fast
243,Round-Robin,6,False,,9227.852453570495,1.24560546875,25.02001953125,131,94.59,fast
244,SLO-first,7,False,-97.57450266808634,7037.150190577596,1.24560546875,12.1953125,87,94.56,fast
244,Best-Acc,1,False,,10078.731018439157,1.58056640625,20.2734375,107,95.16,fast
244,Lowest-Latency,7,False,,7179.188784201404,1.24560546875,12.18505859375,87,94.56,fast
244,Random,3,False,,7744.638220016085,1.19775390625,13.5068359375,92,94.11,fast
244,Round-Robin,7,False,,8155.35516249529,1.24560546875,15.12646484375,95,94.56,fast
245,SLO-first,4,False,-78.22748455108062,5654.720325077187,1.05419921875,10.46875,59,93.86,fast
245,Best-Acc,1,False,,9445.35250053075,1.58056640625,20.0478515625,108,95.16,fast
245,Lowest-Latency,3,False,,6250.929877910188,1.19775390625,11.3046875,70,94.11,fast
245,Random,4,False,,6346.277236722141,1.05419921875,12.5546875,65,93.86,fast
245,Round-Robin,1,False,,8482.497851463078,1.58056640625,20.1796875,87,95.16,fast
246,SLO-first,4,False,-93.51069963555665,6746.378545396904,1.05419921875,10.5087890625,77,93.86,fast
246,Best-Acc,1,False,,8094.910730628056,1.58056640625,14.666015625,84,95.16,fast
246,Lowest-Latency,4,False,,5692.120612945639,1.05419921875,10.68408203125,60,93.86,fast
246,Random,4,False,,5611.141978948082,1.05419921875,11.068359375,62,93.86,fast
246,Round-Robin,2,False,,8777.131220242132,1.77197265625,16.57275390625,90,94.99,fast
247,SLO-first,4,False,-66.77847890697443,4836.93420764103,1.05419921875,7.21923828125,61,93.86,fast
247,Best-Acc,1,False,,9024.802459177568,1.58056640625,22.33740234375,113,95.16,fast
247,Lowest-Latency,4,False,,6331.418555984238,1.05419921875,12.2421875,74,93.86,fast
247,Random,7,False,,7784.296981147104,1.24560546875,15.13720703125,87,94.56,fast
247,Round-Robin,3,False,,8095.521414946053,1.19775390625,15.11181640625,92,94.11,fast
248,SLO-first,3,False,-90.04267646026697,6498.841175733356,1.19775390625,14.4375,71,94.11,fast
248,Best-Acc,1,False,,8457.842583082487,1.58056640625,19.1044921875,92,95.16,fast
248,Lowest-Latency,4,False,,6446.443729070038,1.05419921875,13.77783203125,77,93.86,fast
248,Random,4,False,,5938.346508794843,1.05419921875,14.3251953125,72,93.86,fast
248,Round-Robin,4,False,,6500.460356100644,1.05419921875,14.27734375,72,93.86,fast
249,SLO-first,6,False,-94.48352686643781,6816.3876333169865,1.24560546875,15.74267578125,100,94.59,fast
249,Best-Acc,1,False,,9415.03674152628,1.58056640625,21.25634765625,109,95.16,fast
249,Lowest-Latency,1,False,,7833.0263319167925,1.58056640625,17.09912109375,98,95.16,fast
249,Random,5,False,,8739.464980726443,1.38916015625,18.0546875,110,93.38,fast
249,Round-Robin,5,False,,8991.059722243668,1.38916015625,18.44482421875,121,93.38,fast
250,SLO-first,4,False,-90.52907107153794,6533.405076538425,1.05419921875,21.58154296875,117,93.86,fast
250,Best-Acc,1,False,,8210.804941151175,1.58056640625,16.47216796875,100,95.16,fast
250,Lowest-Latency,4,False,,6632.435063158633,1.05419921875,21.18115234375,106,93.86,fast
250,Random,6,False,,10484.318451989611,1.24560546875,27.0009765625,141,94.59,fast
250,Round-Robin,6,False,,10219.558908660316,1.24560546875,28.8388671875,136,94.59,fast
251,SLO-first,3,False,-88.14123726455814,6363.024090325583,1.19775390625,9.96142578125,90,94.11,fast
251,Best-Acc,1,False,,10779.739761361836,1.58056640625,31.2626953125,149,95.16,fast
251,Lowest-Latency,7,False,,6044.050923758007,1.24560546875,10.8974609375,91,94.56,fast
251,Random,2,False,,9975.389661654905,1.77197265625,23.048828125,135,94.99,fast
251,Round-Robin,7,False,,7628.948014133462,1.24560546875,13.31396484375,102,94.56,fast
252,SLO-first,4,False,-101.02044316412878,7282.788797437771,1.05419921875,19.0087890625,84,93.86,fast
252,Best-Acc,1,False,,7064.222425265262,1.58056640625,24.49072265625,107,95.16,fast
252,Lowest-Latency,7,False,,6178.521160973432,1.24560546875,15.8505859375,71,94.56,fast
252,Random,3,False,,7673.811988620035,1.19775390625,23.599609375,102,94.11,fast
252,Round-Robin,1,False,,8692.74423558257,1.58056640625,23.99560546875,119,95.16,fast
253,SLO-first,3,False,-105.08974282666092,7573.631630475781,1.19775390625,22.4287109375,97,94.11,fast
253,Best-Acc,1,False,,7512.268051186969,1.58056640625,19.60986328125,82,95.16,fast
253,Lowest-Latency,4,False,,7193.403386228523,1.05419921875,22.125,90,93.86,fast
253,Random,6,False,,8180.331535356376,1.24560546875,23.25390625,107,94.59,fast
253,Round-Robin,2,False,,11414.186996899734,1.77197265625,30.521484375,135,94.99,fast
254,SLO-first,3,False,-100.45030857599319,7242.2434697138,1.19775390625,23.8642578125,95,94.11,fast
254,Best-Acc,1,False,,8389.439602508457,1.58056640625,16.02392578125,93,95.16,fast
254,Lowest-Latency,4,False,,7158.42572863554,1.05419921875,20.78076171875,90,93.86,fast
254,Random,6,False,,8411.749054979009,1.24560546875,24.36669921875,107,94.59,fast
254,Round-Robin,3,False,,7735.5423218869255,1.19775390625,23.88818359375,100,94.11,fast
255,SLO-first,4,False,-88.91405055746671,6418.046468390478,1.05419921875,12.5009765625,67,93.86,fast
255,Best-Acc,1,False,,8085.34936144093,1.58056640625,15.4453125,82,95.16,fast
255,Lowest-Latency,4,False,,5525.287217538493,1.05419921875,11.56640625,60,93.86,fast
255,Random,1,False,,7934.900325050768,1.58056640625,15.1611328125,82,95.16,fast
255,Round-Robin,4,False,,6710.5753213323915,1.05419921875,12.12841796875,74,93.86,fast
256,SLO-first,4,False,-76.76018393640128,5549.913138314377,1.05419921875,9.6806640625,77,93.86,fast
256,Best-Acc,1,False,,8255.49334805109,1.58056640625,18.4658203125,99,95.16,fast
256,Lowest-Latency,4,False,,7406.209439222812,1.05419921875,14.39990234375,101,93.86,fast
256,Random,6,False,,7936.120844671683,1.24560546875,15.58740234375,98,94.59,fast
256,Round-Robin,5,False,,9302.280645286095,1.38916015625,17.71826171875,117,93.38,fast
257,SLO-first,4,False,-71.80432619954586,5195.9232999675605,1.05419921875,9.638671875,57,93.86,fast
257,Best-Acc,1,False,,10052.666148651579,1.58056640625,23.4873046875,116,95.16,fast
257,Lowest-Latency,4,False,,5421.850783155202,1.05419921875,11.11328125,57,93.86,fast
257,Random,1,False,,9431.233147252025,1.58056640625,20.25732421875,113,95.16,fast
257,Round-Robin,6,False,,7603.7399339077365,1.24560546875,13.82861328125,82,94.59,fast
258,SLO-first,4,False,-77.91931394687522,5632.708139062515,1.05419921875,11.44677734375,60,93.86,fast
258,Best-Acc,1,False,,10445.810611980367,1.58056640625,27.50390625,117,95.16,fast
258,Lowest-Latency,4,False,,6861.207160358704,1.05419921875,12.248046875,77,93.86,fast
258,Random,5,False,,8400.436108672626,1.38916015625,16.95703125,89,93.38,fast
258,Round-Robin,7,False,,5961.913739059569,1.24560546875,11.04443359375,68,94.56,fast
259,SLO-first,3,False,-80.34572079479884,5806.2014853427745,1.19775390625,10.4951171875,83,94.11,fast
259,Best-Acc,1,False,,7868.726021766446,1.58056640625,13.6025390625,97,95.16,fast
259,Lowest-Latency,4,False,,7209.319239487743,1.05419921875,14.19775390625,90,93.86,fast
259,Random,3,False,,8431.271768029468,1.19775390625,15.15478515625,105,94.11,fast
259,Round-Robin,1,False,,8299.241437090457,1.58056640625,15.53466796875,101,95.16,fast
260,SLO-first,4,False,-82.02121454034905,5925.70103859636,1.05419921875,12.005859375,67,93.86,fast
260,Best-Acc,1,False,,9204.785790033127,1.58056640625,20.69970703125,113,95.16,fast
260,Lowest-Latency,4,False,,6451.762900076421,1.05419921875,13.4443359375,75,93.86,fast
260,Random,1,False,,8127.482691128729,1.58056640625,19.11767578125,104,95.16,fast
260,Round-Robin,2,False,,11226.517378463068,1.77197265625,27.5859375,141,94.99,fast
261,SLO-first,4,False,-88.60214473766082,6395.767481261488,1.05419921875,10.517578125,92,93.86,fast
261,Best-Acc,1,False,,8015.498885544185,1.58056640625,15.17724609375,109,95.16,fast
261,Lowest-Latency,4,False,,7056.643911810362,1.05419921875,13.2421875,92,93.86,fast
261,Random,4,False,,6810.847014766939,1.05419921875,12.6064453125,101,93.86,fast
261,Round-Robin,3,False,,10086.73766250947,1.19775390625,20.349609375,130,94.11,fast
262,SLO-first,4,False,-103.12012665433619,7432.7661895954425,1.05419921875,22.77099609375,99,93.86,fast
262,Best-Acc,1,False,,8055.127685976201,1.58056640625,16.45166015625,84,95.16,fast
262,Lowest-Latency,7,False,,7311.524157315705,1.24560546875,20.92578125,91,94.56,fast
262,Random,5,False,,9667.140108323743,1.38916015625,22.916015625,116,93.38,fast
262,Round-Robin,4,False,,6782.334613066648,1.05419921875,21.71826171875,91,93.86,fast
263,SLO-first,7,False,-95.19910534402835,6867.478953144882,1.24560546875,13.67626953125,89,94.56,fast
263,Best-Acc,1,False,,10552.4548332962,1.58056640625,21.69580078125,128,95.16,fast
263,Lowest-Latency,4,False,,7008.117897836033,1.05419921875,13.43994140625,91,93.86,fast
263,Random,2,False,,10713.229943404483,1.77197265625,21.57177734375,128,94.99,fast
263,Round-Robin,5,False,,9134.220969808266,1.38916015625,17.7255859375,111,93.38,fast
264,SLO-first,4,False,-69.62932232603087,5040.565880430777,1.05419921875,8.5322265625,58,93.86,fast
264,Best-Acc,1,False,,9294.125269989487,1.58056640625,19.10302734375,92,95.16,fast
264,Lowest-Latency,4,False,,6459.082000978851,1.05419921875,13.53125,65,93.86,fast
264,Random,3,False,,8442.204327171039,1.19775390625,15.5390625,91,94.11,fast
264,Round-Robin,6,False,,7507.953747236752,1.24560546875,14.1533203125,75,94.59,fast
265,SLO-first,4,False,-81.14604752562869,5863.189108973478,1.05419921875,10.4970703125,61,93.86,fast
265,Best-Acc,1,False,,8849.124664719171,1.58056640625,20.8330078125,99,95.16,fast
265,Lowest-Latency,4,False,,5670.398833396451,1.05419921875,11.1865234375,60,93.86,fast
265,Random,2,False,,11323.034841964962,1.77197265625,22.232421875,121,94.99,fast
265,Round-Robin,7,False,,8134.4238824739095,1.24560546875,16.8388671875,84,94.56,fast
266,SLO-first,4,False,-69.69933281912492,5045.566629937494,1.05419921875,9.44140625,70,93.86,fast
266,Best-Acc,1,False,,9062.354501856355,1.58056640625,23.3349609375,117,95.16,fast
266,Lowest-Latency,4,False,,6328.589692221667,1.05419921875,13.17236328125,75,93.86,fast
266,Random,1,False,,7653.07216411397,1.58056640625,21.04248046875,108,95.16,fast
266,Round-Robin,1,False,,8064.77557353009,1.58056640625,21.76025390625,104,95.16,fast
267,SLO-first,6,False,-93.58746752540299,6752.383394671642,1.24560546875,11.291015625,75,94.59,fast
267,Best-Acc,1,False,,9764.224959318202,1.58056640625,27.36474609375,113,95.16,fast
267,Lowest-Latency,6,False,,6259.307331156835,1.24560546875,12.0,67,94.59,fast
267,Random,6,False,,6558.935504407411,1.24560546875,11.5439453125,68,94.59,fast
267,Round-Robin,2,False,,11467.88352207697,1.77197265625,29.90087890625,131,94.99,fast
268,SLO-first,6,False,-77.13727555450788,5577.369682464849,1.24560546875,12.4501953125,80,94.59,fast
268,Best-Acc,1,False,,9180.66168365995,1.58056640625,19.32568359375,93,95.16,fast
268,Lowest-Latency,4,False,,4654.784044952519,1.05419921875,13.103515625,64,93.86,fast
268,Random,3,False,,6838.378400084171,1.19775390625,18.65576171875,93,94.11,fast
268,Round-Robin,3,False,,6113.846484122037,1.19775390625,15.51708984375,81,94.11,fast
269,SLO-first,4,False,-90.19749340780584,6509.720957700417,1.05419921875,17.9619140625,83,93.86,fast
269,Best-Acc,1,False,,8906.18001229041,1.58056640625,21.1259765625,115,95.16,fast
269,Lowest-Latency,6,False,,6356.020228897596,1.24560546875,16.255859375,92,94.59,fast
269,Random,4,False,,6099.966775873227,1.05419921875,17.47900390625,81,93.86,fast
269,Round-Robin,4,False,,6558.612828624494,1.05419921875,20.75537109375,89,93.86,fast
270,SLO-first,3,False,-105.10761042634472,7574.907887596052,1.19775390625,17.837890625,95,94.11,fast
270,Best-Acc,1,False,,11187.76056998519,1.58056640625,24.7119140625,117,95.16,fast
270,Lowest-Latency,7,False,,7847.672551786046,1.24560546875,20.8779296875,104,94.56,fast
270,Random,4,False,,7818.754483964712,1.05419921875,19.2119140625,95,93.86,fast
270,Round-Robin,5,False,,9631.959094488027,1.38916015625,21.7138671875,114,93.38,fast
271,SLO-first,4,False,-81.39178294318407,5880.7416387988615,1.05419921875,10.8544921875,61,93.86,fast
271,Best-Acc,1,False,,10719.947491042487,1.58056640625,22.9130859375,106,95.16,fast
271,Lowest-Latency,3,False,,7866.978905768469,1.19775390625,17.0302734375,85,94.11,fast
271,Random,6,False,,7496.812897139096,1.24560546875,20.12255859375,101,94.59,fast
271,Round-Robin,6,False,,9297.169625637687,1.24560546875,24.06591796875,117,94.59,fast
272,SLO-first,3,False,-93.40805103639765,6739.2250740284035,1.19775390625,12.64599609375,87,94.11,fast
272,Best-Acc,1,False,,9455.88554871542,1.58056640625,25.56298828125,122,95.16,fast
272,Lowest-Latency,7,False,,6605.011482027487,1.24560546875,12.765625,90,94.56,fast
272,Random,1,False,,10573.667652249907,1.58056640625,31.38134765625,128,95.16,fast
272,Round-Robin,7,False,,7461.997604127516,1.24560546875,14.80078125,90,94.56,fast
273,SLO-first,4,False,-83.72486652842284,6047.3904663159165,1.05419921875,13.03125,93,93.86,fast
273,Best-Acc,1,False,,7405.543223719234,1.58056640625,20.27197265625,115,95.16,fast
273,Lowest-Latency,7,False,,5992.646299075808,1.24560546875,16.97021484375,104,94.56,fast
273,Random,4,False,,6847.26344886708,1.05419921875,15.921875,96,93.86,fast
273,Round-Robin,1,False,,9229.87806351593,1.58056640625,21.92724609375,128,95.16,fast
274,SLO-first,4,False,-75.60773225670087,5467.5951611929195,1.05419921875,9.98681640625,68,93.86,fast
274,Best-Acc,1,False,,8880.1014032945,1.58056640625,17.18701171875,100,95.16,fast
274,Lowest-Latency,4,False,,5838.339263005593,1.05419921875,10.6357421875,75,93.86,fast
274,Random,5,False,,9011.380157957577,1.38916015625,14.82421875,108,93.38,fast
274,Round-Robin,2,False,,10508.6072865712,1.77197265625,17.3525390625,120,94.99,fast
275,SLO-first,4,False,-63.29872054511487,4588.380038936777,1.05419921875,8.08056640625,49,93.86,fast
275,Best-Acc,1,False,,8119.393725979053,1.58056640625,16.880859375,84,95.16,fast
275,Lowest-Latency,4,False,,6259.360094136038,1.05419921875,11.01904296875,68,93.86,fast
275,Random,5,False,,8593.168203429806,1.38916015625,16.0087890625,90,93.38,fast
275,Round-Robin,3,False,,7648.202486400926,1.19775390625,13.748046875,85,94.11,fast
276,SLO-first,6,False,-66.24732048806624,4799.515749147588,1.24560546875,12.5068359375,72,94.59,fast
276,Best-Acc,1,False,,7970.542022464368,1.58056640625,18.17578125,95,95.16,fast
276,Lowest-Latency,3,False,,4668.6811983529105,1.19775390625,12.81494140625,70,94.11,fast
276,Random,7,False,,4746.083282137104,1.24560546875,13.86767578125,76,94.56,fast
276,Round-Robin,4,False,,4795.0301504806575,1.05419921875,8.560546875,66,93.86,fast
277,SLO-first,4,False,-97.04760339426747,6999.014528161962,1.05419921875,13.08251953125,74,93.86,fast
277,Best-Acc,1,False,,10004.79792340107,1.58056640625,26.7890625,116,95.16,fast
277,Lowest-Latency,4,False,,5820.738135303799,1.05419921875,12.2841796875,61,93.86,fast
277,Random,2,False,,10954.062539296583,1.77197265625,26.1669921875,129,94.99,fast
277,Round-Robin,5,False,,8230.746876204246,1.38916015625,16.6953125,92,93.38,fast
278,SLO-first,4,False,-88.25471872872579,6370.951337766128,1.05419921875,12.0029296875,63,93.86,fast
278,Best-Acc,1,False,,10841.431068119435,1.58056640625,27.7177734375,125,95.16,fast
278,Lowest-Latency,7,False,,5562.534278542314,1.24560546875,8.94775390625,62,94.56,fast
278,Random,4,False,,6237.498083651815,1.05419921875,11.91455078125,72,93.86,fast
278,Round-Robin,6,False,,6778.976158142548,1.24560546875,12.791015625,73,94.59,fast
279,SLO-first,3,False,-98.13672536390251,7076.987525993037,1.19775390625,11.42578125,81,94.11,fast
279,Best-Acc,1,False,,8250.451265631797,1.58056640625,17.8798828125,87,95.16,fast
279,Lowest-Latency,4,False,,5845.00089068671,1.05419921875,12.4052734375,65,93.86,fast
279,Random,2,False,,8543.966273633574,1.77197265625,17.3818359375,87,94.99,fast
279,Round-Robin,7,False,,6376.675892380585,1.24560546875,17.02294921875,86,94.56,fast
280,SLO-first,4,False,-92.65965405207123,6685.589575147946,1.05419921875,18.623046875,80,93.86,fast
280,Best-Acc,1,False,,9092.910051540353,1.58056640625,18.7529296875,93,95.16,fast
280,Lowest-Latency,6,False,,7032.3038885353035,1.24560546875,19.77587890625,88,94.59,fast
280,Random,1,False,,8628.8360465268,1.58056640625,16.88525390625,89,95.16,fast
280,Round-Robin,1,False,,9020.833994414017,1.58056640625,18.8203125,97,95.16,fast
281,SLO-first,3,False,-111.47482421839143,8029.708872742246,1.19775390625,17.18115234375,120,94.11,fast
281,Best-Acc,1,False,,9952.873639038893,1.58056640625,23.14306640625,138,95.16,fast
281,Lowest-Latency,4,False,,8014.364618251167,1.05419921875,19.1220703125,118,93.86,fast
281,Random,2,False,,13483.935564717722,1.77197265625,31.802734375,171,94.99,fast
281,Round-Robin,2,False,,11998.545705909248,1.77197265625,26.2099609375,165,94.99,fast
282,SLO-first,4,False,-82.6228630766598,5968.675934047128,1.05419921875,18.1923828125,76,93.86,fast
282,Best-Acc,1,False,,7269.6139326936245,1.58056640625,14.513671875,74,95.16,fast
282,Lowest-Latency,6,False,,7103.644107920403,1.24560546875,21.14404296875,91,94.59,fast
282,Random,3,False,,7563.251691412835,1.19775390625,21.7451171875,99,94.11,fast
282,Round-Robin,3,False,,7249.496822641646,1.19775390625,19.84912109375,93,94.11,fast
283,SLO-first,5,False,-90.90768238558847,6560.105884684891,1.38916015625,13.33544921875,91,93.38,fast
283,Best-Acc,1,False,,9467.081738227334,1.58056640625,20.32470703125,109,95.16,fast
283,Lowest-Latency,3,False,,6195.578814618414,1.19775390625,13.72998046875,97,94.11,fast
283,Random,5,False,,9653.18930321602,1.38916015625,18.37890625,122,93.38,fast
283,Round-Robin,4,False,,7216.258028569781,1.05419921875,13.12744140625,98,93.86,fast
284,SLO-first,7,False,-86.93835509678117,6277.425364055798,1.24560546875,13.05126953125,70,94.56,fast
284,Best-Acc,1,False,,10659.827315713557,1.58056640625,31.880859375,119,95.16,fast
284,Lowest-Latency,4,False,,6213.860971343301,1.05419921875,13.0302734375,70,93.86,fast
284,Random,6,False,,7912.0448325461175,1.24560546875,15.259765625,88,94.59,fast
284,Round-Robin,5,False,,8269.095760092603,1.38916015625,18.12353515625,96,93.38,fast
285,SLO-first,4,False,-109.1139119882396,7860.893713445685,1.05419921875,15.30615234375,94,93.86,fast
285,Best-Acc,1,False,,10604.586668778586,1.58056640625,21.69873046875,130,95.16,fast
285,Lowest-Latency,3,False,,6837.517715298517,1.19775390625,12.66845703125,91,94.11,fast
285,Random,7,False,,8406.700227022347,1.24560546875,15.87451171875,105,94.56,fast
285,Round-Robin,6,False,,7392.030398283776,1.24560546875,14.20556640625,98,94.59,fast
286,SLO-first,4,False,-92.28330418516005,6658.707441797146,1.05419921875,14.1083984375,73,93.86,fast
286,Best-Acc,1,False,,10069.35588016409,1.58056640625,21.26953125,94,95.16,fast
286,Lowest-Latency,4,False,,7068.985348856319,1.05419921875,16.18994140625,79,93.86,fast
286,Random,3,False,,8642.866945967615,1.19775390625,17.74072265625,89,94.11,fast
286,Round-Robin,7,False,,8011.940673976283,1.24560546875,19.44091796875,84,94.56,fast
287,SLO-first,7,False,-98.1925030515165,7081.293075108321,1.24560546875,12.9912109375,80,94.56,fast
287,Best-Acc,1,False,,7506.598155893148,1.58056640625,19.1806640625,83,95.16,fast
287,Lowest-Latency,4,False,,5434.192059193947,1.05419921875,9.51904296875,61,93.86,fast
287,Random,1,False,,9124.271847481814,1.58056640625,23.76708984375,101,95.16,fast
287,Round-Robin,1,False,,8989.443831727924,1.58056640625,22.91015625,94,95.16,fast
288,SLO-first,4,False,-83.93191919167961,6062.179942262829,1.05419921875,10.998046875,64,93.86,fast
288,Best-Acc,1,False,,8628.686367482893,1.58056640625,16.45166015625,89,95.16,fast
288,Lowest-Latency,4,False,,6381.347311848089,1.05419921875,9.841796875,76,93.86,fast
288,Random,6,False,,7542.9506099336495,1.24560546875,14.921875,78,94.59,fast
288,Round-Robin,2,False,,9337.907195548276,1.77197265625,17.89013671875,97,94.99,fast
289,SLO-first,4,False,-78.5360104566528,5676.757889760915,1.05419921875,10.49267578125,63,93.86,fast
289,Best-Acc,1,False,,7981.506543413278,1.58056640625,19.25390625,90,95.16,fast
289,Lowest-Latency,3,False,,6047.296548958507,1.19775390625,10.7783203125,65,94.11,fast
289,Random,5,False,,9575.667549150894,1.38916015625,24.54736328125,126,93.38,fast
289,Round-Robin,3,False,,7897.234434603577,1.19775390625,14.61376953125,83,94.11,fast
290,SLO-first,3,False,-93.75186957708489,6763.783541220349,1.19775390625,11.47607421875,100,94.11,fast
290,Best-Acc,1,False,,11132.41311370869,1.58056640625,34.2744140625,176,95.16,fast
290,Lowest-Latency,3,False,,7605.380777061052,1.19775390625,13.17333984375,115,94.11,fast
290,Random,7,False,,9082.928043387117,1.24560546875,16.92529296875,119,94.56,fast
290,Round-Robin,4,False,,7190.057496889235,1.05419921875,14.34130859375,103,93.86,fast
291,SLO-first,4,False,-66.83536137362285,4840.997240973061,1.05419921875,8.0595703125,52,93.86,fast
291,Best-Acc,1,False,,9247.310185802993,1.58056640625,17.537109375,97,95.16,fast
291,Lowest-Latency,4,False,,6139.879402279517,1.05419921875,11.42431640625,62,93.86,fast
291,Random,6,False,,9155.813239367977,1.24560546875,22.07568359375,107,94.59,fast
291,Round-Robin,5,False,,8080.268826295832,1.38916015625,20.35009765625,98,93.38,fast
292,SLO-first,7,False,-90.58773368370014,6538.095263121439,1.24560546875,16.005859375,88,94.56,fast
292,Best-Acc,1,False,,7866.669221217529,1.58056640625,22.83984375,101,95.16,fast
292,Lowest-Latency,4,False,,7016.231491572034,1.05419921875,16.0654296875,92,93.86,fast
292,Random,1,False,,8735.201914875872,1.58056640625,27.4306640625,116,95.16,fast
292,Round-Robin,6,False,,9440.792543343747,1.24560546875,19.9580078125,120,94.59,fast
293,SLO-first,3,False,-101.41955673629153,7311.475481163681,1.19775390625,14.51318359375,116,94.11,fast
293,Best-Acc,1,False,,9725.507978612955,1.58056640625,21.49365234375,125,95.16,fast
293,Lowest-Latency,3,False,,7832.261202686339,1.19775390625,16.03564453125,110,94.11,fast
293,Random,3,False,,8782.173439887378,1.19775390625,16.88330078125,129,94.11,fast
293,Round-Robin,7,False,,11452.181463822906,1.24560546875,25.40234375,142,94.56,fast
294,SLO-first,7,False,-96.49203366244554,6959.830975888966,1.24560546875,12.1416015625,85,94.56,fast
294,Best-Acc,1,False,,10193.567144246757,1.58056640625,19.34619140625,114,95.16,fast
294,Lowest-Latency,4,False,,7029.377585609835,1.05419921875,13.60107421875,84,93.86,fast
294,Random,3,False,,7123.191023310658,1.19775390625,12.25830078125,88,94.11,fast
294,Round-Robin,1,False,,10852.731384364835,1.58056640625,20.35693359375,117,95.16,fast
295,SLO-first,5,False,-101.67033103794522,7328.866502710373,1.38916015625,17.7421875,100,93.38,fast
295,Best-Acc,1,False,,10044.839408799036,1.58056640625,22.623046875,120,95.16,fast
295,Lowest-Latency,4,False,,6615.144870364102,1.05419921875,17.33837890625,89,93.86,fast
295,Random,5,False,,9318.526455618468,1.38916015625,23.037109375,131,93.38,fast
295,Round-Robin,2,False,,9195.247695390204,1.77197265625,22.7275390625,121,94.99,fast
296,SLO-first,7,False,-101.31173514535307,7304.095367525219,1.24560546875,23.4814453125,112,94.56,fast
296,Best-Acc,1,False,,10203.974754047495,1.58056640625,21.83349609375,117,95.16,fast
296,Lowest-Latency,4,False,,7380.299540870988,1.05419921875,24.6552734375,117,93.86,fast
296,Random,1,False,,10396.663819289517,1.58056640625,21.6943359375,122,95.16,fast
296,Round-Robin,3,False,,10321.539452604027,1.19775390625,27.19580078125,140,94.11,fast
297,SLO-first,4,False,-90.03975611066448,6498.4540079046055,1.05419921875,10.8662109375,96,93.86,fast
297,Best-Acc,1,False,,10249.580788250345,1.58056640625,17.490234375,139,95.16,fast
