run,strategy,latency_ms,acc,payload_mb,link_mb,hop_count,met_slo,stages_met,met_task_slo_all,stages_met_task_slo,stages,profiles
26,Round-Robin,24409.20513637409,95.16,4.07177734375,55.1376953125,312,False,0,False,0,3,fast|default|heavy
27,SLO-first,18552.108859931705,93.86,3.16259765625,35.17236328125,229,False,0,False,0,3,fast|default|heavy
27,Best-Acc,25753.808415076484,95.16,4.74169921875,52.50732421875,272,False,0,False,0,3,fast|default|heavy
27,Lowest-Latency,18392.01474684878,93.86,3.16259765625,44.4384765625,222,False,0,False,0,3,fast|default|heavy
27,Random,28947.27749345144,93.38,4.40673828125,54.9521484375,314,False,0,False,0,3,fast|default|heavy
27,Round-Robin,27484.563211614033,94.99,4.59814453125,65.462890625,330,False,0,False,0,3,fast|default|heavy
28,SLO-first,19320.007870863563,93.86,3.35400390625,37.2724609375,196,False,0,False,0,3,fast|default|heavy
28,Best-Acc,29202.320685984276,95.16,4.74169921875,64.72705078125,326,False,0,False,0,3,fast|default|heavy
28,Lowest-Latency,18342.519124107523,94.11,3.44970703125,35.7802734375,204,False,0,False,0,3,fast|default|heavy
28,Random,28024.251537133987,93.38,4.74169921875,70.7978515625,328,False,0,False,0,3,fast|default|heavy
28,Round-Robin,26498.577590849676,94.11,4.55029296875,56.9345703125,302,False,0,False,0,3,fast|default|heavy
29,SLO-first,20463.893827643828,93.86,3.16259765625,45.24951171875,276,False,0,False,0,3,fast|default|heavy
29,Best-Acc,29147.173994554934,95.16,4.74169921875,62.3466796875,314,False,0,False,0,3,fast|default|heavy
29,Lowest-Latency,20077.39888467887,94.11,3.44970703125,41.09716796875,253,False,0,False,0,3,fast|default|heavy
29,Random,18332.320136225204,94.59,3.35400390625,36.630859375,223,False,0,False,0,3,fast|default|heavy
29,Round-Robin,25032.54366622011,93.86,4.02392578125,70.451171875,329,False,0,False,0,3,fast|default|heavy
30,SLO-first,19962.44431315,93.86,3.16259765625,50.38232421875,256,False,0,False,0,3,fast|default|heavy
30,Best-Acc,30375.14652469122,95.16,4.74169921875,80.74365234375,356,False,0,False,0,3,fast|default|heavy
30,Lowest-Latency,18633.65975866405,93.86,3.88037109375,51.36474609375,271,False,0,False,0,3,fast|default|heavy
30,Random,24410.161227664656,93.86,3.64111328125,46.24365234375,316,False,0,False,0,3,fast|default|heavy
30,Round-Robin,23349.272092773856,93.38,3.64111328125,49.58642578125,306,False,0,False,0,3,fast|default|heavy
31,SLO-first,19082.855931941907,94.11,3.49755859375,41.03759765625,254,False,0,False,0,3,fast|default|heavy
31,Best-Acc,28967.916935821926,95.16,4.74169921875,70.53076171875,312,False,0,False,0,3,fast|default|heavy
31,Lowest-Latency,19385.546257435315,94.56,3.54541015625,43.1044921875,226,False,0,False,0,3,fast|default|heavy
31,Random,28619.62234266834,94.99,4.55029296875,59.427734375,283,False,0,False,0,3,fast|default|heavy
31,Round-Robin,22031.035135102276,94.59,3.68896484375,46.48095703125,257,False,0,False,0,3,fast|default|heavy
32,SLO-first,20945.816908705878,94.11,3.49755859375,40.3330078125,277,False,0,False,0,3,fast|default|heavy
32,Best-Acc,29389.294494744034,95.16,4.74169921875,60.1611328125,334,False,0,False,0,3,fast|default|heavy
32,Lowest-Latency,22512.624666075142,94.56,3.54541015625,46.2216796875,291,False,0,False,0,3,fast|default|heavy
32,Random,25881.340000669417,93.38,3.83251953125,54.34912109375,292,False,0,False,0,3,fast|default|heavy
32,Round-Robin,20482.011170246842,94.56,3.88037109375,53.70849609375,320,False,0,False,0,3,fast|default|heavy
33,SLO-first,18493.888959513144,93.86,3.16259765625,40.76708984375,224,False,0,False,0,3,fast|default|heavy
33,Best-Acc,26289.15373021317,95.16,4.74169921875,54.31201171875,263,False,0,False,0,3,fast|default|heavy
33,Lowest-Latency,19249.003612701286,94.11,3.68896484375,38.6123046875,230,False,0,False,0,3,fast|default|heavy
33,Random,24606.73086090664,93.38,3.68896484375,50.6474609375,314,False,0,False,0,3,fast|default|heavy
33,Round-Robin,24332.265989919142,95.16,4.07177734375,53.0634765625,291,False,0,False,0,3,fast|default|heavy
34,SLO-first,18781.38745243001,94.59,3.35400390625,38.3193359375,204,False,0,False,0,3,fast|default|heavy
34,Best-Acc,27827.323033291526,95.16,4.74169921875,60.01025390625,361,False,0,False,0,3,fast|default|heavy
34,Lowest-Latency,17752.34688854169,94.11,3.68896484375,32.29736328125,205,False,0,False,0,3,fast|default|heavy
34,Random,25041.37806527077,94.56,4.21533203125,54.5380859375,275,False,0,False,0,3,fast|default|heavy
34,Round-Robin,25568.912110272948,94.99,4.59814453125,57.654296875,294,False,0,False,0,3,fast|default|heavy
35,SLO-first,20682.806214079974,93.86,3.16259765625,36.53271484375,269,False,0,False,0,3,fast|default|heavy
35,Best-Acc,26746.767942956023,95.16,4.74169921875,62.642578125,312,False,0,False,0,3,fast|default|heavy
35,Lowest-Latency,20167.963866658134,94.11,3.30615234375,44.1494140625,269,False,0,False,0,3,fast|default|heavy
35,Random,23727.587280372634,94.56,4.07177734375,46.2744140625,264,False,0,False,0,3,fast|default|heavy
35,Round-Robin,30203.815694395063,94.11,4.55029296875,66.458984375,331,False,0,False,0,3,fast|default|heavy
36,SLO-first,18375.33544407203,94.11,3.68896484375,32.8759765625,208,False,0,False,0,3,fast|default|heavy
36,Best-Acc,25770.111611368076,95.16,4.74169921875,63.5654296875,291,False,0,False,0,3,fast|default|heavy
36,Lowest-Latency,17972.435899284454,94.11,3.30615234375,41.3115234375,226,False,0,False,0,3,fast|default|heavy
36,Random,25275.814715490444,93.86,3.54541015625,52.64404296875,312,False,0,False,0,3,fast|default|heavy
36,Round-Robin,30550.619680909673,93.86,4.02392578125,61.44580078125,367,False,0,False,0,3,fast|default|heavy
37,SLO-first,21302.478159821323,93.86,3.35400390625,48.59765625,263,False,0,False,0,3,fast|default|heavy
37,Best-Acc,27744.418269454258,95.16,4.74169921875,60.57568359375,350,False,0,False,0,3,fast|default|heavy
37,Lowest-Latency,16955.906557069968,93.86,3.35400390625,32.09716796875,199,False,0,False,0,3,fast|default|heavy
37,Random,25600.306562274505,93.38,4.21533203125,56.76220703125,318,False,0,False,0,3,fast|default|heavy
37,Round-Robin,22186.894837432847,93.38,3.64111328125,39.8173828125,258,False,0,False,0,3,fast|default|heavy
38,SLO-first,19515.008014970823,94.56,3.54541015625,41.275390625,232,False,0,False,0,3,fast|default|heavy
38,Best-Acc,27740.220768234154,95.16,4.74169921875,61.2158203125,307,False,0,False,0,3,fast|default|heavy
38,Lowest-Latency,20106.13327623422,93.86,3.30615234375,53.607421875,271,False,0,False,0,3,fast|default|heavy
38,Random,22962.38765383443,94.59,4.02392578125,50.814453125,260,False,0,False,0,3,fast|default|heavy
38,Round-Robin,26640.519264028208,94.59,3.68896484375,53.1650390625,306,False,0,False,0,3,fast|default|heavy
39,SLO-first,19486.991039775636,94.59,3.68896484375,42.94580078125,232,False,0,False,0,3,fast|default|heavy
39,Best-Acc,29829.628711704623,95.16,4.74169921875,67.1162109375,347,False,0,False,0,3,fast|default|heavy
39,Lowest-Latency,18977.489159837492,94.56,3.35400390625,37.07470703125,227,False,0,False,0,3,fast|default|heavy
39,Random,27304.67184365057,94.99,4.35888671875,52.630859375,298,False,0,False,0,3,fast|default|heavy
39,Round-Robin,26223.609889929816,94.56,3.88037109375,62.181640625,384,False,0,False,0,3,fast|default|heavy
40,SLO-first,19706.50335013291,94.59,3.35400390625,35.7216796875,211,False,0,False,0,3,fast|default|heavy
40,Best-Acc,28600.700348804185,95.16,4.74169921875,60.3603515625,341,False,0,False,0,3,fast|default|heavy
40,Lowest-Latency,18512.77295370313,93.86,3.30615234375,37.38916015625,188,False,0,False,0,3,fast|default|heavy
40,Random,31161.60287646183,94.99,4.93310546875,69.63330078125,370,False,0,False,0,3,fast|default|heavy
40,Round-Robin,23581.518651517046,95.16,4.07177734375,45.67138671875,275,False,0,False,0,3,fast|default|heavy
41,SLO-first,18802.29640450173,93.86,3.35400390625,34.263671875,210,False,0,False,0,3,fast|default|heavy
41,Best-Acc,27128.52763140387,95.16,4.74169921875,66.45263671875,311,False,0,False,0,3,fast|default|heavy
41,Lowest-Latency,19573.267094061513,94.56,3.35400390625,35.6376953125,208,False,0,False,0,3,fast|default|heavy
41,Random,25923.172576022305,93.38,3.78466796875,51.7265625,309,False,0,False,0,3,fast|default|heavy
41,Round-Robin,27674.805839186847,94.99,4.59814453125,63.994140625,314,False,0,False,0,3,fast|default|heavy
42,SLO-first,21086.697639701233,93.86,3.16259765625,48.06689453125,258,False,0,False,0,3,fast|default|heavy
42,Best-Acc,29711.71513123365,95.16,4.74169921875,69.38671875,349,False,0,False,0,3,fast|default|heavy
42,Lowest-Latency,19314.04953829248,93.86,3.30615234375,37.4814453125,245,False,0,False,0,3,fast|default|heavy
42,Random,29040.54390699735,94.59,4.21533203125,65.5556640625,365,False,0,False,0,3,fast|default|heavy
42,Round-Robin,26660.2558757391,94.11,4.55029296875,61.19921875,323,False,0,False,0,3,fast|default|heavy
43,SLO-first,20374.7506556058,93.86,3.16259765625,53.6435546875,240,False,0,False,0,3,fast|default|heavy
43,Best-Acc,27066.070971321376,95.16,4.74169921875,66.1494140625,311,False,0,False,0,3,fast|default|heavy
43,Lowest-Latency,18894.86634075959,93.86,3.16259765625,36.68017578125,218,False,0,False,0,3,fast|default|heavy
43,Random,22174.23613935262,93.38,3.64111328125,47.58447265625,279,False,0,False,0,3,fast|default|heavy
43,Round-Robin,23960.480290382726,93.86,4.02392578125,57.4013671875,288,False,0,False,0,3,fast|default|heavy
44,SLO-first,19709.809491802906,93.86,3.35400390625,36.79052734375,229,False,0,False,0,3,fast|default|heavy
44,Best-Acc,26650.083457384586,95.16,4.74169921875,58.0458984375,303,False,0,False,0,3,fast|default|heavy
44,Lowest-Latency,19592.488550946437,93.86,3.16259765625,45.35302734375,226,False,0,False,0,3,fast|default|heavy
44,Random,22740.050784656094,93.38,3.49755859375,52.03759765625,258,False,0,False,0,3,fast|default|heavy
44,Round-Robin,23305.540543828847,93.38,3.64111328125,43.5595703125,289,False,0,False,0,3,fast|default|heavy
45,SLO-first,19397.675863535424,94.59,3.54541015625,45.283203125,242,False,0,False,0,3,fast|default|heavy
45,Best-Acc,27130.127336682846,95.16,4.74169921875,53.9736328125,279,False,0,False,0,3,fast|default|heavy
45,Lowest-Latency,20104.790059709943,94.56,3.35400390625,48.16015625,286,False,0,False,0,3,fast|default|heavy
45,Random,24034.99419253407,94.11,3.83251953125,53.96533203125,302,False,0,False,0,3,fast|default|heavy
45,Round-Robin,23709.97136662104,94.59,3.68896484375,50.86376953125,264,False,0,False,0,3,fast|default|heavy
46,SLO-first,18351.19131886863,93.86,3.16259765625,35.52587890625,214,False,0,False,0,3,fast|default|heavy
46,Best-Acc,27628.38121767147,95.16,4.74169921875,58.71533203125,324,False,0,False,0,3,fast|default|heavy
46,Lowest-Latency,17912.660434745943,94.59,3.54541015625,33.9541015625,213,False,0,False,0,3,fast|default|heavy
46,Random,24040.302312709835,93.38,4.16748046875,55.3310546875,295,False,0,False,0,3,fast|default|heavy
46,Round-Robin,23797.9777398409,94.56,3.88037109375,46.1591796875,277,False,0,False,0,3,fast|default|heavy
47,SLO-first,18956.078851409256,94.59,3.35400390625,39.65576171875,230,False,0,False,0,3,fast|default|heavy
47,Best-Acc,30585.504912007207,95.16,4.74169921875,76.5849609375,374,False,0,False,0,3,fast|default|heavy
47,Lowest-Latency,18888.318526494997,93.86,3.30615234375,34.73046875,226,False,0,False,0,3,fast|default|heavy
47,Random,24865.295007803856,94.56,4.26318359375,54.88134765625,342,False,0,False,0,3,fast|default|heavy
47,Round-Robin,28618.062565083674,95.16,4.07177734375,70.888671875,353,False,0,False,0,3,fast|default|heavy
48,SLO-first,20696.467495275458,93.86,3.54541015625,40.32421875,271,False,0,False,0,3,fast|default|heavy
48,Best-Acc,28920.941865011482,95.16,4.74169921875,67.45166015625,344,False,0,False,0,3,fast|default|heavy
48,Lowest-Latency,19381.051074106246,93.86,3.35400390625,42.46728515625,240,False,0,False,0,3,fast|default|heavy
48,Random,26522.119317299184,93.86,4.40673828125,53.89453125,287,False,0,False,0,3,fast|default|heavy
48,Round-Robin,24718.56529058577,94.99,4.59814453125,50.46875,279,False,0,False,0,3,fast|default|heavy
49,SLO-first,19916.476412395354,93.86,3.30615234375,33.412109375,241,False,0,False,0,3,fast|default|heavy
49,Best-Acc,30071.09894552858,95.16,4.74169921875,69.5947265625,314,False,0,False,0,3,fast|default|heavy
49,Lowest-Latency,18409.472706374705,93.86,3.16259765625,37.40234375,213,False,0,False,0,3,fast|default|heavy
49,Random,30289.337688273612,95.16,4.74169921875,72.626953125,363,False,0,False,0,3,fast|default|heavy
49,Round-Robin,28853.92525098927,94.11,4.55029296875,62.6083984375,322,False,0,False,0,3,fast|default|heavy
50,SLO-first,18756.516328468773,93.86,3.16259765625,32.14404296875,216,False,0,False,0,3,fast|default|heavy
