run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
9,SLO-first,3,False,-64.94259080615679,4705.977914725485,1.19775390625,14.17724609375,62,94.11,fast
9,Best-Acc,1,False,,5674.906949957288,1.58056640625,18.66943359375,75,95.16,fast
9,Lowest-Latency,4,False,,3934.8639793566213,1.05419921875,11.75341796875,50,93.86,fast
9,Random,2,False,,6098.7196146728475,1.77197265625,18.60205078125,83,94.99,fast
9,Round-Robin,3,False,,4941.415062554907,1.19775390625,15.126953125,62,94.11,fast
10,SLO-first,4,False,-71.52161828575252,5175.729877553752,1.05419921875,13.83642578125,69,93.86,fast
10,Best-Acc,1,False,,6197.14847823845,1.58056640625,15.29736328125,70,95.16,fast
10,Lowest-Latency,7,False,,4827.316531896765,1.24560546875,16.064453125,82,94.56,fast
10,Random,4,False,,4198.127216615907,1.05419921875,11.9462890625,62,93.86,fast
10,Round-Robin,4,False,,4756.886833653212,1.05419921875,12.8330078125,69,93.86,fast
11,SLO-first,4,False,-46.972788462459135,3422.242033032796,1.05419921875,14.29833984375,64,93.86,fast
11,Best-Acc,1,False,,5767.884009972415,1.58056640625,24.4130859375,86,95.16,fast
11,Lowest-Latency,4,False,,3756.4113516170255,1.05419921875,15.6083984375,68,93.86,fast
11,Random,4,False,,4399.930547151668,1.05419921875,16.04345703125,69,93.86,fast
11,Round-Robin,5,False,,5999.194981376204,1.38916015625,19.6083984375,87,93.38,fast
12,SLO-first,3,False,-74.87920731691706,5415.7362369226485,1.19775390625,14.99072265625,86,94.11,fast
12,Best-Acc,1,False,,7458.897932986914,1.58056640625,22.76953125,112,95.16,fast
12,Lowest-Latency,4,False,,4594.083780551203,1.05419921875,12.92578125,75,93.86,fast
12,Random,3,False,,4222.076470670883,1.19775390625,11.802734375,70,94.11,fast
12,Round-Robin,6,False,,6002.3178056557335,1.24560546875,12.408203125,92,94.59,fast
13,SLO-first,4,False,-75.93318062076364,5490.8414729116885,1.05419921875,13.517578125,84,93.86,fast
13,Best-Acc,1,False,,7441.177251322724,1.58056640625,21.98291015625,106,95.16,fast
13,Lowest-Latency,6,False,,5226.869993152439,1.24560546875,11.38671875,79,94.59,fast
13,Random,4,False,,4352.230769895479,1.05419921875,11.0263671875,69,93.86,fast
13,Round-Robin,7,False,,5953.995473541515,1.24560546875,12.34814453125,91,94.56,fast
14,SLO-first,4,False,-65.51034113311094,4746.3529380793525,1.05419921875,13.22900390625,70,93.86,fast
14,Best-Acc,1,False,,4489.674854844418,1.58056640625,15.591796875,74,95.16,fast
14,Lowest-Latency,4,False,,4211.197206563455,1.05419921875,10.97119140625,62,93.86,fast
14,Random,1,False,,5303.379464981262,1.58056640625,18.0322265625,78,95.16,fast
14,Round-Robin,1,False,,4199.826232292061,1.58056640625,15.5185546875,70,95.16,fast
15,SLO-first,4,False,-68.75713414440706,4978.266724600504,1.05419921875,14.3984375,75,93.86,fast
15,Best-Acc,1,False,,4728.756423089424,1.58056640625,18.10546875,81,95.16,fast
15,Lowest-Latency,3,False,,4312.6552081354475,1.19775390625,13.275390625,75,94.11,fast
15,Random,4,False,,5313.574640399386,1.05419921875,17.083984375,84,93.86,fast
15,Round-Robin,2,False,,6339.377328066044,1.77197265625,16.943359375,99,94.99,fast
16,SLO-first,4,False,-56.79115781579674,4123.554129699767,1.05419921875,14.3359375,65,93.86,fast
16,Best-Acc,1,False,,5812.350232057565,1.58056640625,17.8857421875,91,95.16,fast
16,Lowest-Latency,6,False,,4554.1021674689955,1.24560546875,14.9384765625,71,94.59,fast
16,Random,1,False,,7092.595804919614,1.58056640625,20.60595703125,93,95.16,fast
16,Round-Robin,3,False,,5416.37653212144,1.19775390625,15.375,83,94.11,fast
17,SLO-first,4,False,-52.168328173172235,3793.3520123694457,1.05419921875,11.8056640625,59,93.86,fast
17,Best-Acc,1,False,,7394.332005120803,1.58056640625,19.46630859375,97,95.16,fast
17,Lowest-Latency,4,False,,4008.6125321983905,1.05419921875,10.392578125,58,93.86,fast
17,Random,6,False,,5812.982661880392,1.24560546875,21.20849609375,98,94.59,fast
17,Round-Robin,4,False,,3971.265747015549,1.05419921875,10.3955078125,59,93.86,fast
18,SLO-first,6,False,-56.409144196268976,4096.78887116207,1.24560546875,10.8857421875,59,94.59,fast
18,Best-Acc,1,False,,6179.550955325458,1.58056640625,20.912109375,92,95.16,fast
18,Lowest-Latency,3,False,,5081.452030262252,1.19775390625,15.380859375,76,94.11,fast
18,Random,1,False,,6845.505592585215,1.58056640625,21.2724609375,97,95.16,fast
18,Round-Robin,5,False,,7242.755018788025,1.38916015625,17.78076171875,107,93.38,fast
19,SLO-first,4,False,-66.00173339769135,4781.452385549383,1.05419921875,15.22265625,67,93.86,fast
19,Best-Acc,1,False,,6454.712809240642,1.58056640625,14.5810546875,90,95.16,fast
19,Lowest-Latency,3,False,,5029.249746831406,1.19775390625,13.79150390625,86,94.11,fast
19,Random,3,False,,4795.3544325330495,1.19775390625,12.81787109375,86,94.11,fast
19,Round-Robin,6,False,,5774.029789267485,1.24560546875,17.59423828125,86,94.59,fast
20,SLO-first,4,False,-55.24428898995293,4013.063499282352,1.05419921875,12.90771484375,72,93.86,fast
20,Best-Acc,1,False,,5697.771813196847,1.58056640625,23.625,102,95.16,fast
20,Lowest-Latency,7,False,,3282.823959319202,1.24560546875,11.3525390625,65,94.56,fast
20,Random,7,False,,4390.359133971924,1.24560546875,13.1962890625,75,94.56,fast
20,Round-Robin,7,False,,5140.473709689879,1.24560546875,15.08349609375,78,94.56,fast
21,SLO-first,4,False,-55.84396939815762,4055.897814154116,1.05419921875,7.47802734375,43,93.86,fast
21,Best-Acc,1,False,,6477.5962898670305,1.58056640625,13.14697265625,68,95.16,fast
21,Lowest-Latency,4,False,,3892.2971041789483,1.05419921875,7.4736328125,38,93.86,fast
21,Random,1,False,,5481.043887023638,1.58056640625,9.41162109375,53,95.16,fast
21,Round-Robin,1,False,,6672.549060021385,1.58056640625,14.7216796875,63,95.16,fast
22,SLO-first,4,False,-62.40671124084381,4524.665088631701,1.05419921875,10.24755859375,65,93.86,fast
22,Best-Acc,1,False,,4871.509872419852,1.58056640625,13.28759765625,82,95.16,fast
22,Lowest-Latency,1,False,,4624.800683186968,1.58056640625,12.2138671875,79,95.16,fast
22,Random,1,False,,5104.559266805582,1.58056640625,13.14404296875,86,95.16,fast
22,Round-Robin,2,False,,5925.505468819746,1.77197265625,17.37744140625,91,94.99,fast
23,SLO-first,7,False,-46.66079509719317,3400.456792656655,1.24560546875,10.91748046875,54,94.56,fast
23,Best-Acc,1,False,,5025.262982601441,1.58056640625,13.1455078125,71,95.16,fast
23,Lowest-Latency,6,False,,3541.773456048415,1.24560546875,10.39404296875,59,94.59,fast
23,Random,1,False,,4962.241323698651,1.58056640625,14.08447265625,68,95.16,fast
23,Round-Robin,3,False,,3999.510164633508,1.19775390625,12.95703125,65,94.11,fast
24,SLO-first,6,False,-56.1247492864275,4076.474949030536,1.24560546875,14.36572265625,66,94.59,fast
24,Best-Acc,1,False,,5821.159532068166,1.58056640625,16.45458984375,91,95.16,fast
24,Lowest-Latency,1,False,,4839.460537244157,1.58056640625,11.99853515625,70,95.16,fast
24,Random,7,False,,6158.01880638195,1.24560546875,18.52734375,90,94.56,fast
24,Round-Robin,4,False,,5052.671186016653,1.05419921875,13.123046875,60,93.86,fast
25,SLO-first,4,False,-52.035466538299204,3783.8618955928005,1.05419921875,5.95849609375,45,93.86,fast
25,Best-Acc,1,False,,5988.603972834749,1.58056640625,18.041015625,87,95.16,fast
25,Lowest-Latency,4,False,,3855.87912388332,1.05419921875,6.9365234375,48,93.86,fast
25,Random,5,False,,6574.562254011533,1.38916015625,16.27197265625,91,93.38,fast
25,Round-Robin,5,False,,6453.453523322015,1.38916015625,15.23876953125,84,93.38,fast
26,SLO-first,3,False,-53.48860123804165,3887.8358027172612,1.19775390625,10.564453125,73,94.11,fast
26,Best-Acc,1,False,,5312.096217286655,1.58056640625,19.6787109375,94,95.16,fast
26,Lowest-Latency,3,False,,3496.8613023204693,1.19775390625,9.4833984375,67,94.11,fast
26,Random,7,False,,3983.529897043204,1.24560546875,10.92041015625,68,94.56,fast
26,Round-Robin,6,False,,4753.350501664535,1.24560546875,12.689453125,73,94.59,fast
27,SLO-first,4,False,-70.08031373226198,5072.779552304427,1.05419921875,10.79296875,77,93.86,fast
27,Best-Acc,1,False,,6798.284299983101,1.58056640625,19.1923828125,98,95.16,fast
27,Lowest-Latency,4,False,,4875.351296744575,1.05419921875,12.17919921875,72,93.86,fast
27,Random,2,False,,6863.486122188315,1.77197265625,20.7431640625,102,94.99,fast
27,Round-Robin,7,False,,6631.791159462695,1.24560546875,18.3955078125,95,94.56,fast
28,SLO-first,4,False,-58.1846191936919,4223.087085263707,1.05419921875,14.28173828125,81,93.86,fast
28,Best-Acc,1,False,,5920.498514653738,1.58056640625,18.32666015625,97,95.16,fast
28,Lowest-Latency,4,False,,4970.95654044874,1.05419921875,16.57861328125,84,93.86,fast
28,Random,1,False,,6047.227698000709,1.58056640625,20.1884765625,94,95.16,fast
28,Round-Robin,1,False,,5970.244175502945,1.58056640625,18.76318359375,91,95.16,fast
29,SLO-first,3,False,-57.388650726708704,4166.4107661934795,1.19775390625,6.8408203125,47,94.11,fast
29,Best-Acc,1,False,,5611.719319080105,1.58056640625,13.60107421875,82,95.16,fast
29,Lowest-Latency,7,False,,3976.7073315640264,1.24560546875,6.90966796875,48,94.56,fast
29,Random,1,False,,6410.413707099594,1.58056640625,16.6787109375,93,95.16,fast
29,Round-Robin,2,False,,7404.967451168389,1.77197265625,18.78125,94,94.99,fast
30,SLO-first,4,False,-40.55826059984774,2964.0614714176963,1.05419921875,6.921875,45,93.86,fast
30,Best-Acc,1,False,,3962.155761187781,1.58056640625,8.9091796875,55,95.16,fast
30,Lowest-Latency,4,False,,3536.9037844465906,1.05419921875,7.2119140625,49,93.86,fast
30,Random,4,False,,3586.3996191928723,1.05419921875,8.74169921875,51,93.86,fast
30,Round-Robin,3,False,,5374.514805919619,1.19775390625,12.185546875,70,94.11,fast
31,SLO-first,5,False,-47.349935688550666,3448.838263467905,1.38916015625,11.30322265625,61,93.38,fast
31,Best-Acc,1,False,,4802.400173820783,1.58056640625,17.74365234375,78,95.16,fast
31,Lowest-Latency,3,False,,3233.2804754869767,1.19775390625,10.87255859375,54,94.11,fast
31,Random,2,False,,4790.845406359786,1.77197265625,15.27197265625,74,94.99,fast
31,Round-Robin,4,False,,3307.3891862283076,1.05419921875,9.9169921875,52,93.86,fast
32,SLO-first,4,False,-33.50417423672734,2460.198159766239,1.05419921875,8.15380859375,52,93.86,fast
32,Best-Acc,1,False,,4422.138584806953,1.58056640625,11.35107421875,69,95.16,fast
32,Lowest-Latency,4,False,,2852.021377165084,1.05419921875,9.779296875,63,93.86,fast
32,Random,4,False,,2475.8552897281425,1.05419921875,9.2470703125,55,93.86,fast
32,Round-Robin,5,False,,5684.888266011315,1.38916015625,15.66064453125,91,93.38,fast
33,SLO-first,4,False,-52.432837244511674,3812.24551746512,1.05419921875,10.98779296875,64,93.86,fast
33,Best-Acc,1,False,,5787.027488714943,1.58056640625,14.3642578125,84,95.16,fast
33,Lowest-Latency,7,False,,4196.457366659422,1.24560546875,13.1708984375,78,94.56,fast
33,Random,7,False,,4291.9913023758645,1.24560546875,13.90966796875,78,94.56,fast
33,Round-Robin,6,False,,5231.608936547221,1.24560546875,15.33447265625,93,94.59,fast
34,SLO-first,6,False,-57.15623559199759,4150.152542285543,1.24560546875,14.2607421875,81,94.59,fast
34,Best-Acc,1,False,,5417.938217671743,1.58056640625,13.1572265625,79,95.16,fast
34,Lowest-Latency,5,False,,4434.198763649594,1.38916015625,15.763671875,91,93.38,fast
34,Random,3,False,,4436.6214669024985,1.19775390625,13.22607421875,77,94.11,fast
34,Round-Robin,7,False,,4313.972943217178,1.24560546875,16.1015625,85,94.56,fast
35,SLO-first,4,False,-54.58132066725158,3965.7086190893992,1.05419921875,7.82177734375,61,93.86,fast
35,Best-Acc,1,False,,6538.921434968646,1.58056640625,21.47900390625,100,95.16,fast
35,Lowest-Latency,4,False,,3613.5292014535016,1.05419921875,8.93017578125,56,93.86,fast
35,Random,5,False,,5087.756916524399,1.38916015625,11.279296875,69,93.38,fast
35,Round-Robin,1,False,,5934.835690447942,1.58056640625,19.10888671875,91,95.16,fast
36,SLO-first,3,False,-55.90326208894958,4060.311577782113,1.19775390625,6.8544921875,47,94.11,fast
36,Best-Acc,1,False,,6392.06083720596,1.58056640625,18.17138671875,83,95.16,fast
36,Lowest-Latency,5,False,,4077.2970759167415,1.38916015625,7.5439453125,48,93.38,fast
36,Random,5,False,,4792.234790692907,1.38916015625,9.05419921875,57,93.38,fast
36,Round-Robin,2,False,,7022.085174222809,1.77197265625,17.78564453125,87,94.99,fast
37,SLO-first,6,False,-24.041450844431637,1784.81077460226,1.24560546875,6.39990234375,47,94.59,fast
37,Best-Acc,1,False,,4944.361171778926,1.58056640625,19.10888671875,88,95.16,fast
37,Lowest-Latency,6,False,,1960.7235282006884,1.24560546875,7.26123046875,50,94.59,fast
37,Random,7,False,,1771.0249486959608,1.24560546875,7.54833984375,49,94.56,fast
37,Round-Robin,3,False,,2156.927932835608,1.19775390625,6.16357421875,52,94.11,fast
38,SLO-first,4,False,-70.61491640555573,5110.965457539695,1.05419921875,13.28466796875,79,93.86,fast
38,Best-Acc,1,False,,6917.203026386379,1.58056640625,21.1787109375,95,95.16,fast
38,Lowest-Latency,4,False,,4560.275661368948,1.05419921875,13.67041015625,75,93.86,fast
38,Random,1,False,,6103.679890721449,1.58056640625,17.66455078125,86,95.16,fast
38,Round-Robin,4,False,,3848.2963090910935,1.05419921875,11.349609375,71,93.86,fast
39,SLO-first,4,False,-46.231638342007884,3369.302738714849,1.05419921875,9.89306640625,54,93.86,fast
39,Best-Acc,1,False,,3545.5153906889304,1.58056640625,12.7822265625,60,95.16,fast
39,Lowest-Latency,4,False,,3038.2163398874736,1.05419921875,9.43408203125,49,93.86,fast
39,Random,2,False,,5742.183583641143,1.77197265625,16.01513671875,79,94.99,fast
39,Round-Robin,5,False,,5376.4019992571775,1.38916015625,13.4326171875,75,93.38,fast
40,SLO-first,4,False,-52.465428310941554,3814.5734507815396,1.05419921875,7.4736328125,49,93.86,fast
40,Best-Acc,1,False,,5327.06465294373,1.58056640625,16.8046875,72,95.16,fast
40,Lowest-Latency,4,False,,3330.3296107965994,1.05419921875,6.10693359375,44,93.86,fast
40,Random,4,False,,3597.0946250619836,1.05419921875,7.208984375,43,93.86,fast
40,Round-Robin,6,False,,4746.212107777034,1.24560546875,8.740234375,58,94.59,fast
41,SLO-first,4,False,-60.00825032305292,4353.346451646637,1.05419921875,14.4794921875,66,93.86,fast
41,Best-Acc,1,False,,5921.802418162473,1.58056640625,19.81787109375,92,95.16,fast
41,Lowest-Latency,4,False,,4554.161437311253,1.05419921875,15.65185546875,72,93.86,fast
41,Random,4,False,,4895.789223465666,1.05419921875,15.48583984375,77,93.86,fast
41,Round-Robin,7,False,,5039.905728484385,1.24560546875,15.3271484375,82,94.56,fast
42,SLO-first,4,False,-65.1186940393183,4718.3781456655925,1.05419921875,11.62890625,68,93.86,fast
42,Best-Acc,1,False,,7322.463716278174,1.58056640625,23.1328125,106,95.16,fast
42,Lowest-Latency,4,False,,4846.104389491146,1.05419921875,13.30078125,72,93.86,fast
42,Random,5,False,,6195.048984899132,1.38916015625,15.83837890625,88,93.38,fast
42,Round-Robin,1,False,,7583.381751882301,1.58056640625,27.2958984375,114,95.16,fast
43,SLO-first,6,False,-61.516408821510794,4461.593487250771,1.24560546875,14.896484375,82,94.59,fast
43,Best-Acc,1,False,,7128.952307514601,1.58056640625,22.77392578125,108,95.16,fast
43,Lowest-Latency,7,False,,4746.299687183048,1.24560546875,12.841796875,85,94.56,fast
43,Random,4,False,,5677.56441936511,1.05419921875,18.19970703125,88,93.86,fast
43,Round-Robin,2,False,,8764.37724036982,1.77197265625,28.58935546875,132,94.99,fast
44,SLO-first,4,False,-57.637802585712265,4184.028756122305,1.05419921875,13.046875,53,93.86,fast
44,Best-Acc,1,False,,4937.146035821578,1.58056640625,14.87255859375,71,95.16,fast
44,Lowest-Latency,4,False,,3859.617760618212,1.05419921875,14.74560546875,56,93.86,fast
44,Random,6,False,,6034.921388399657,1.24560546875,18.0966796875,74,94.59,fast
44,Round-Robin,3,False,,4319.478684224749,1.19775390625,11.419921875,63,94.11,fast
45,SLO-first,6,False,-68.56731592870365,4965.229709193118,1.24560546875,15.369140625,77,94.59,fast
45,Best-Acc,1,False,,6624.161378400563,1.58056640625,21.90380859375,102,95.16,fast
45,Lowest-Latency,4,False,,4140.63621358845,1.05419921875,14.00537109375,69,93.86,fast
45,Random,5,False,,5738.915411078364,1.38916015625,18.40625,84,93.38,fast
45,Round-Robin,4,False,,5428.514174682476,1.05419921875,17.7841796875,85,93.86,fast
46,SLO-first,4,False,-44.75010416241266,3263.478868743762,1.05419921875,10.24609375,56,93.86,fast
46,Best-Acc,1,False,,5686.637621497529,1.58056640625,12.78662109375,74,95.16,fast
46,Lowest-Latency,4,False,,4168.950642468937,1.05419921875,12.76123046875,60,93.86,fast
46,Random,3,False,,4650.005185930996,1.19775390625,11.1162109375,68,94.11,fast
46,Round-Robin,5,False,,6276.861446163212,1.38916015625,16.0390625,87,93.38,fast
47,SLO-first,4,False,-51.81820367356521,3768.343119540372,1.05419921875,9.19140625,59,93.86,fast
47,Best-Acc,1,False,,6256.458460264818,1.58056640625,19.3330078125,94,95.16,fast
47,Lowest-Latency,4,False,,3968.905622111072,1.05419921875,8.82958984375,61,93.86,fast
47,Random,4,False,,3554.285199571328,1.05419921875,8.732421875,55,93.86,fast
47,Round-Robin,6,False,,5591.563093808985,1.24560546875,16.17333984375,83,94.59,fast
48,SLO-first,4,False,-61.641340416528486,4469.995744037749,1.05419921875,11.515625,66,93.86,fast
48,Best-Acc,1,False,,6691.977563595889,1.58056640625,18.23583984375,89,95.16,fast
48,Lowest-Latency,4,False,,4294.4673870098295,1.05419921875,12.6865234375,65,93.86,fast
48,Random,1,False,,7405.0943015161265,1.58056640625,18.45556640625,91,95.16,fast
48,Round-Robin,7,False,,5602.789317076123,1.24560546875,12.51904296875,78,94.56,fast
49,SLO-first,4,False,-57.4360214496627,4169.61581783305,1.05419921875,11.68603515625,74,93.86,fast
49,Best-Acc,1,False,,7272.186189280755,1.58056640625,15.01025390625,91,95.16,fast
49,Lowest-Latency,4,False,,4172.55314203382,1.05419921875,12.52197265625,75,93.86,fast
49,Random,6,False,,5624.432469645043,1.24560546875,16.37548828125,83,94.59,fast
49,Round-Robin,1,False,,5914.15697732581,1.58056640625,13.35791015625,73,95.16,fast
50,SLO-first,6,False,-49.01713075106113,3568.7879107900812,1.24560546875,12.7939453125,66,94.59,fast
50,Best-Acc,1,False,,5729.409510422467,1.58056640625,19.2568359375,90,95.16,fast
50,Lowest-Latency,4,False,,3767.165386888639,1.05419921875,13.759765625,71,93.86,fast
50,Random,4,False,,3837.455551234742,1.05419921875,14.5,75,93.86,fast
50,Round-Robin,2,False,,5082.1052991853385,1.77197265625,16.43505859375,84,94.99,fast
51,SLO-first,1,False,-52.301863916070964,3803.818851147926,1.58056640625,9.55810546875,71,95.16,fast
51,Best-Acc,1,False,,5287.668513381245,1.58056640625,13.6494140625,89,95.16,fast
51,Lowest-Latency,1,False,,3697.023454171962,1.58056640625,9.990234375,72,95.16,fast
51,Random,6,False,,6052.999029940704,1.24560546875,13.525390625,82,94.59,fast
51,Round-Robin,3,False,,6697.9532072128295,1.19775390625,20.421875,100,94.11,fast
52,SLO-first,4,False,-60.95383723463869,4420.888373902764,1.05419921875,7.6826171875,57,93.86,fast
52,Best-Acc,1,False,,7124.816563240012,1.58056640625,20.76416015625,90,95.16,fast
52,Lowest-Latency,7,False,,4462.689602464451,1.24560546875,7.9638671875,59,94.56,fast
52,Random,6,False,,5533.4132737029195,1.24560546875,10.23828125,65,94.59,fast
52,Round-Robin,4,False,,3911.428807188941,1.05419921875,6.69873046875,57,93.86,fast
53,SLO-first,7,False,-63.049896337492925,4571.106881249495,1.24560546875,9.05419921875,62,94.56,fast
53,Best-Acc,1,False,,6933.388931326175,1.58056640625,18.17138671875,91,95.16,fast
53,Lowest-Latency,6,False,,4352.3516736038955,1.24560546875,8.64892578125,57,94.59,fast
53,Random,7,False,,5842.993036431324,1.24560546875,11.63525390625,71,94.56,fast
53,Round-Robin,5,False,,6354.971381578603,1.38916015625,15.41552734375,94,93.38,fast
54,SLO-first,5,False,-72.75586131833917,5263.547237024228,1.38916015625,13.1376953125,89,93.38,fast
54,Best-Acc,1,False,,6077.929426086737,1.58056640625,18.97412109375,96,95.16,fast
54,Lowest-Latency,4,False,,3716.0781382466557,1.05419921875,7.67529296875,59,93.86,fast
54,Random,5,False,,6112.6077299438375,1.38916015625,16.17041015625,100,93.38,fast
54,Round-Robin,6,False,,6309.4426651681915,1.24560546875,17.65966796875,99,94.59,fast
55,SLO-first,4,False,-64.90162430417449,4702.8731645838925,1.05419921875,12.14794921875,66,93.86,fast
55,Best-Acc,1,False,,6661.670863508594,1.58056640625,18.45849609375,84,95.16,fast
55,Lowest-Latency,4,False,,4488.971055279467,1.05419921875,12.50390625,63,93.86,fast
55,Random,2,False,,7737.227122315491,1.77197265625,21.63916015625,105,94.99,fast
55,Round-Robin,7,False,,6063.5542158584685,1.24560546875,19.6025390625,86,94.56,fast
56,SLO-first,4,False,-51.61730136298779,3753.992954499128,1.05419921875,10.34326171875,64,93.86,fast
56,Best-Acc,1,False,,6050.3979492733315,1.58056640625,12.357421875,72,95.16,fast
56,Lowest-Latency,4,False,,4146.574826035073,1.05419921875,12.1884765625,71,93.86,fast
56,Random,2,False,,6999.308047961916,1.77197265625,15.50634765625,100,94.99,fast
56,Round-Robin,1,False,,5380.1658146895115,1.58056640625,10.271484375,68,95.16,fast
57,SLO-first,4,False,-49.58265119647377,3608.6607997481265,1.05419921875,10.94140625,55,93.86,fast
57,Best-Acc,1,False,,4991.398374956609,1.58056640625,11.2060546875,64,95.16,fast
57,Lowest-Latency,4,False,,3590.3556068792896,1.05419921875,9.62841796875,57,93.86,fast
57,Random,7,False,,4467.855032502037,1.24560546875,11.9013671875,66,94.56,fast
57,Round-Robin,2,False,,5965.707522189197,1.77197265625,13.64794921875,81,94.99,fast
58,SLO-first,4,False,-60.57824938627083,4394.060670447917,1.05419921875,13.908203125,69,93.86,fast
58,Best-Acc,1,False,,5112.662443083746,1.58056640625,18.45556640625,83,95.16,fast
58,Lowest-Latency,4,False,,4851.941723382289,1.05419921875,14.1953125,71,93.86,fast
58,Random,5,False,,5995.163507393278,1.38916015625,14.81884765625,81,93.38,fast
58,Round-Robin,3,False,,5521.880866588327,1.19775390625,14.01123046875,79,94.11,fast
59,SLO-first,6,False,-56.559831913961794,4107.5522795687,1.24560546875,10.96533203125,64,94.59,fast
59,Best-Acc,1,False,,7537.122324542717,1.58056640625,23.9765625,97,95.16,fast
59,Lowest-Latency,4,False,,3963.8025310779035,1.05419921875,11.61279296875,58,93.86,fast
59,Random,5,False,,6529.588162516625,1.38916015625,19.1494140625,98,93.38,fast
59,Round-Robin,4,False,,5232.1627264631215,1.05419921875,14.02783203125,77,93.86,fast
60,SLO-first,5,False,-61.00951980732328,4424.522843380235,1.38916015625,10.921875,66,93.38,fast
60,Best-Acc,1,False,,5732.5034448773995,1.58056640625,11.7802734375,68,95.16,fast
