run,strategy,stitch_id,met_slo,utility,latency_ms,payload_mb,link_mb,hop_count,acc,profile
14,Round-Robin,1,False,,11099.766323861362,1.58056640625,29.22509765625,110,95.16,fast
15,SLO-first,4,False,-94.28778191207968,6801.884422291405,1.05419921875,12.98681640625,70,93.86,fast
15,Best-Acc,1,False,,9986.299922290174,1.58056640625,21.2578125,104,95.16,fast
15,Lowest-Latency,4,False,,6792.08135079677,1.05419921875,11.59765625,78,93.86,fast
15,Random,1,False,,9719.464984840382,1.58056640625,19.39453125,102,95.16,fast
15,Round-Robin,2,False,,13218.893182109638,1.77197265625,25.76318359375,139,94.99,fast
16,SLO-first,4,False,-106.77509339310977,7693.835242364983,1.05419921875,12.94482421875,86,93.86,fast
16,Best-Acc,1,False,,8758.143182926959,1.58056640625,16.53369140625,94,95.16,fast
16,Lowest-Latency,6,False,,6048.196897106671,1.24560546875,10.37890625,68,94.59,fast
16,Random,6,False,,7183.322403318898,1.24560546875,14.48974609375,78,94.59,fast
16,Round-Robin,3,False,,7147.890191277546,1.19775390625,13.96484375,80,94.11,fast
17,SLO-first,4,False,-83.24059650273576,6012.799750195411,1.05419921875,10.35791015625,68,93.86,fast
17,Best-Acc,1,False,,9667.93688600897,1.58056640625,16.9541015625,104,95.16,fast
17,Lowest-Latency,3,False,,7243.49189025318,1.19775390625,11.693359375,82,94.11,fast
17,Random,1,False,,10848.446253510987,1.58056640625,21.41455078125,111,95.16,fast
17,Round-Robin,4,False,,7075.174100012285,1.05419921875,13.01220703125,73,93.86,fast
18,SLO-first,6,False,-106.93472237512964,7705.758741080688,1.24560546875,12.9716796875,87,94.59,fast
18,Best-Acc,1,False,,8736.006732241922,1.58056640625,17.60009765625,92,95.16,fast
18,Lowest-Latency,6,False,,7313.850561772344,1.24560546875,14.3671875,76,94.59,fast
18,Random,1,False,,9598.906315437127,1.58056640625,18.82470703125,99,95.16,fast
18,Round-Robin,5,False,,10647.244869757471,1.38916015625,21.18603515625,109,93.38,fast
19,SLO-first,4,False,-92.2363123645123,6655.350883179451,1.05419921875,12.740234375,74,93.86,fast
19,Best-Acc,1,False,,8272.228063056216,1.58056640625,16.5966796875,87,95.16,fast
19,Lowest-Latency,3,False,,7112.787275619277,1.19775390625,12.005859375,78,94.11,fast
19,Random,6,False,,10447.576602064482,1.24560546875,20.56982421875,106,94.59,fast
19,Round-Robin,6,False,,9752.626935800336,1.24560546875,17.7880859375,101,94.59,fast
20,SLO-first,4,False,-101.18358495337769,7294.441782384121,1.05419921875,15.853515625,73,93.86,fast
20,Best-Acc,1,False,,9435.64031214602,1.58056640625,20.3232421875,93,95.16,fast
20,Lowest-Latency,4,False,,6538.043988785619,1.05419921875,11.4345703125,70,93.86,fast
20,Random,6,False,,9910.722316153393,1.24560546875,18.5,104,94.59,fast
20,Round-Robin,7,False,,8591.608840842002,1.24560546875,16.5546875,89,94.56,fast
21,SLO-first,7,False,-96.29779135701695,6945.95652550121,1.24560546875,13.9794921875,95,94.56,fast
21,Best-Acc,1,False,,11965.205381001259,1.58056640625,23.78759765625,140,95.16,fast
21,Lowest-Latency,4,False,,6702.998451790714,1.05419921875,11.640625,87,93.86,fast
21,Random,3,False,,9423.101459065176,1.19775390625,16.2373046875,128,94.11,fast
21,Round-Robin,1,False,,9861.501791252962,1.58056640625,20.13134765625,125,95.16,fast
22,SLO-first,4,False,-107.62141037466448,7754.286455333177,1.05419921875,16.24365234375,83,93.86,fast
22,Best-Acc,1,False,,9587.019414266133,1.58056640625,21.04833984375,99,95.16,fast
22,Lowest-Latency,3,False,,6835.111742796046,1.19775390625,12.216796875,77,94.11,fast
22,Random,6,False,,8068.199541008641,1.24560546875,13.87646484375,89,94.59,fast
22,Round-Robin,2,False,,12284.172002598945,1.77197265625,26.208984375,125,94.99,fast
23,SLO-first,7,False,-98.25801102198466,7085.972215856047,1.24560546875,12.3017578125,80,94.56,fast
23,Best-Acc,1,False,,10177.266127802372,1.58056640625,19.6845703125,100,95.16,fast
23,Lowest-Latency,7,False,,7379.758200046302,1.24560546875,13.53271484375,76,94.56,fast
23,Random,3,False,,8095.917669966449,1.19775390625,14.18896484375,91,94.11,fast
23,Round-Robin,3,False,,9277.369076924762,1.19775390625,15.23583984375,98,94.11,fast
24,SLO-first,4,False,-105.00726493216408,7567.561780868862,1.05419921875,20.69384765625,98,93.86,fast
24,Best-Acc,1,False,,9299.806301137158,1.58056640625,16.7578125,106,95.16,fast
24,Lowest-Latency,7,False,,8885.088435822949,1.24560546875,24.1630859375,110,94.56,fast
24,Random,2,False,,14199.129379411144,1.77197265625,33.2548828125,170,94.99,fast
24,Round-Robin,4,False,,6990.936076259341,1.05419921875,19.28369140625,99,93.86,fast
25,SLO-first,6,False,-112.89696264171567,8131.633045836834,1.24560546875,23.69677734375,106,94.59,fast
25,Best-Acc,1,False,,12662.281827537208,1.58056640625,23.21044921875,130,95.16,fast
25,Lowest-Latency,4,False,,6913.087227517188,1.05419921875,12.93603515625,76,93.86,fast
25,Random,7,False,,9333.739221476046,1.24560546875,25.01708984375,108,94.56,fast
25,Round-Robin,5,False,,9841.425310014336,1.38916015625,25.09619140625,128,93.38,fast
26,SLO-first,4,False,-105.86665562105607,7628.946830075434,1.05419921875,13.79736328125,84,93.86,fast
26,Best-Acc,1,False,,8949.556088226756,1.58056640625,17.3203125,87,95.16,fast
26,Lowest-Latency,3,False,,7624.3898861188945,1.19775390625,15.3212890625,77,94.11,fast
26,Random,1,False,,9805.933250221351,1.58056640625,18.46728515625,103,95.16,fast
26,Round-Robin,6,False,,8365.888149442704,1.24560546875,16.01806640625,84,94.59,fast
27,SLO-first,5,False,-100.13983088302075,7219.545063072912,1.38916015625,14.32080078125,78,93.38,fast
27,Best-Acc,1,False,,8959.274422077453,1.58056640625,16.095703125,91,95.16,fast
27,Lowest-Latency,4,False,,6659.167466323717,1.05419921875,11.4765625,72,93.86,fast
27,Random,2,False,,12154.92239785199,1.77197265625,25.65869140625,120,94.99,fast
27,Round-Robin,7,False,,9442.568106874056,1.24560546875,18.10546875,96,94.56,fast
28,SLO-first,4,False,-89.09602428171009,6431.04459155072,1.05419921875,11.673828125,71,93.86,fast
28,Best-Acc,1,False,,9048.26940878911,1.58056640625,18.5361328125,93,95.16,fast
28,Lowest-Latency,7,False,,6247.298746564622,1.24560546875,11.52001953125,67,94.56,fast
28,Random,1,False,,11914.957094813331,1.58056640625,24.6328125,116,95.16,fast
28,Round-Robin,1,False,,9460.369309010523,1.58056640625,20.75537109375,98,95.16,fast
29,SLO-first,4,False,-119.08691397987845,8573.250998562746,1.05419921875,16.93310546875,111,93.86,fast
29,Best-Acc,1,False,,8793.962036100782,1.58056640625,19.60693359375,108,95.16,fast
29,Lowest-Latency,4,False,,6656.498423873024,1.05419921875,13.84521484375,92,93.86,fast
29,Random,7,False,,9198.212467283847,1.24560546875,18.41796875,108,94.56,fast
29,Round-Robin,2,False,,11756.784847205086,1.77197265625,23.61279296875,144,94.99,fast
30,SLO-first,4,False,-72.67458008893055,5258.084292066468,1.05419921875,9.1572265625,58,93.86,fast
30,Best-Acc,1,False,,10252.09779831339,1.58056640625,20.7685546875,103,95.16,fast
30,Lowest-Latency,4,False,,7571.014828956934,1.05419921875,16.6640625,74,93.86,fast
30,Random,7,False,,7895.632029185475,1.24560546875,20.9794921875,106,94.56,fast
30,Round-Robin,3,False,,7596.591402505851,1.19775390625,14.34326171875,75,94.11,fast
31,SLO-first,4,False,-107.65774638005918,7756.881884289942,1.05419921875,14.32958984375,81,93.86,fast
31,Best-Acc,1,False,,8498.304995513834,1.58056640625,16.5908203125,84,95.16,fast
31,Lowest-Latency,4,False,,6784.283567335066,1.05419921875,13.658203125,72,93.86,fast
31,Random,7,False,,9791.874239643706,1.24560546875,18.9921875,103,94.56,fast
31,Round-Robin,4,False,,6981.39043135092,1.05419921875,12.95849609375,72,93.86,fast
32,SLO-first,4,False,-88.66234656718882,6400.06761194206,1.05419921875,15.7998046875,74,93.86,fast
32,Best-Acc,1,False,,10768.33866038473,1.58056640625,22.6376953125,119,95.16,fast
32,Lowest-Latency,7,False,,8569.007464850989,1.24560546875,21.05126953125,99,94.56,fast
32,Random,5,False,,9821.814132923031,1.38916015625,22.3505859375,116,93.38,fast
32,Round-Robin,5,False,,10986.17795925798,1.38916015625,27.0341796875,127,93.38,fast
33,SLO-first,3,False,-85.44373517626056,6170.345369732898,1.19775390625,11.0458984375,69,94.11,fast
33,Best-Acc,1,False,,10001.770999973021,1.58056640625,20.04345703125,102,95.16,fast
33,Lowest-Latency,7,False,,7721.717776599748,1.24560546875,13.47412109375,85,94.56,fast
33,Random,2,False,,13167.2368784079,1.77197265625,25.80029296875,138,94.99,fast
33,Round-Robin,6,False,,9889.470478727222,1.24560546875,17.80908203125,103,94.59,fast
34,SLO-first,4,False,-93.55384865407207,6749.460618148005,1.05419921875,12.7685546875,72,93.86,fast
34,Best-Acc,1,False,,7713.032909832505,1.58056640625,13.3623046875,78,95.16,fast
34,Lowest-Latency,5,False,,7064.263790952682,1.38916015625,12.453125,75,93.38,fast
34,Random,7,False,,8182.906115683047,1.24560546875,14.91748046875,87,94.56,fast
34,Round-Robin,7,False,,8715.00825881724,1.24560546875,15.90283203125,90,94.56,fast
35,SLO-first,4,False,-98.62152497393319,7111.437498138084,1.05419921875,15.2314453125,80,93.86,fast
35,Best-Acc,1,False,,9090.310292011163,1.58056640625,18.041015625,91,95.16,fast
35,Lowest-Latency,4,False,,7508.864059345088,1.05419921875,15.5888671875,75,93.86,fast
35,Random,4,False,,6744.778520689675,1.05419921875,14.34619140625,69,93.86,fast
35,Round-Robin,1,False,,8066.265604748595,1.58056640625,16.1689453125,88,95.16,fast
36,SLO-first,4,False,-99.89950502232534,7202.721787308952,1.05419921875,14.37158203125,71,93.86,fast
36,Best-Acc,1,False,,10072.311434267282,1.58056640625,19.18359375,105,95.16,fast
36,Lowest-Latency,4,False,,6560.182611510805,1.05419921875,11.2626953125,73,93.86,fast
36,Random,2,False,,11777.918395248962,1.77197265625,25.0859375,122,94.99,fast
36,Round-Robin,2,False,,13124.499899198754,1.77197265625,27.41845703125,134,94.99,fast
37,SLO-first,4,False,-98.43737686800279,7098.284062000199,1.05419921875,14.00390625,72,93.86,fast
37,Best-Acc,1,False,,9336.769902471873,1.58056640625,18.7470703125,94,95.16,fast
37,Lowest-Latency,4,False,,6817.658686264785,1.05419921875,12.216796875,78,93.86,fast
37,Random,2,False,,11162.737291711128,1.77197265625,22.31494140625,113,94.99,fast
37,Round-Robin,3,False,,7873.202564774018,1.19775390625,12.96142578125,83,94.11,fast
38,SLO-first,4,False,-120.53128313896474,8676.420224211768,1.05419921875,24.63671875,129,93.86,fast
38,Best-Acc,1,False,,9052.833757173576,1.58056640625,16.39306640625,114,95.16,fast
38,Lowest-Latency,6,False,,8059.16575960528,1.24560546875,23.5244140625,120,94.59,fast
38,Random,4,False,,7186.368146951382,1.05419921875,21.78076171875,110,93.86,fast
38,Round-Robin,4,False,,7497.628932745544,1.05419921875,19.40576171875,117,93.86,fast
39,SLO-first,4,False,-85.36567923772127,6164.591374122947,1.05419921875,11.7158203125,73,93.86,fast
39,Best-Acc,1,False,,9495.82588696478,1.58056640625,19.892578125,105,95.16,fast
39,Lowest-Latency,4,False,,6930.9935740153605,1.05419921875,12.4169921875,76,93.86,fast
39,Random,3,False,,10041.44496415279,1.19775390625,17.5908203125,105,94.11,fast
39,Round-Robin,5,False,,9458.474104162176,1.38916015625,17.63134765625,107,93.38,fast
40,SLO-first,4,False,-63.32122072183676,4589.987194416912,1.05419921875,9.58203125,51,93.86,fast
40,Best-Acc,1,False,,10774.62450366286,1.58056640625,21.9140625,105,95.16,fast
40,Lowest-Latency,4,False,,6629.80285665025,1.05419921875,12.48876953125,67,93.86,fast
40,Random,4,False,,5619.125342644122,1.05419921875,9.43994140625,62,93.86,fast
40,Round-Robin,6,False,,7331.765596319115,1.24560546875,12.24951171875,84,94.59,fast
41,SLO-first,6,False,-115.62901290395017,8326.779493139298,1.24560546875,16.96435546875,97,94.59,fast
41,Best-Acc,1,False,,9726.98894101907,1.58056640625,24.70458984375,117,95.16,fast
41,Lowest-Latency,4,False,,7110.015507852392,1.05419921875,13.76904296875,73,93.86,fast
41,Random,2,False,,12781.79049869308,1.77197265625,28.6640625,148,94.99,fast
41,Round-Robin,7,False,,10333.800040232527,1.24560546875,22.3359375,113,94.56,fast
42,SLO-first,4,False,-82.48928030999134,5959.134307856524,1.05419921875,10.7783203125,65,93.86,fast
42,Best-Acc,1,False,,9618.610566157351,1.58056640625,19.828125,93,95.16,fast
42,Lowest-Latency,6,False,,8062.112510443917,1.24560546875,13.82861328125,87,94.59,fast
42,Random,2,False,,10298.982228792407,1.77197265625,21.4970703125,105,94.99,fast
42,Round-Robin,1,False,,12545.293250592986,1.58056640625,27.22412109375,124,95.16,fast
43,SLO-first,7,False,-109.62756345714347,7898.0831040816765,1.24560546875,24.13623046875,107,94.56,fast
43,Best-Acc,1,False,,10707.801298347202,1.58056640625,23.26904296875,108,95.16,fast
43,Lowest-Latency,7,False,,7719.166324513702,1.24560546875,18.7900390625,100,94.56,fast
43,Random,3,False,,9134.827836540662,1.19775390625,26.66943359375,115,94.11,fast
43,Round-Robin,2,False,,12801.906437747499,1.77197265625,33.63623046875,146,94.99,fast
44,SLO-first,4,False,-89.8966453406639,6488.231810047421,1.05419921875,13.12744140625,68,93.86,fast
44,Best-Acc,1,False,,12098.640901052302,1.58056640625,31.17919921875,135,95.16,fast
44,Lowest-Latency,3,False,,6396.51438572005,1.19775390625,11.99853515625,67,94.11,fast
44,Random,4,False,,5878.9426852864235,1.05419921875,11.88330078125,61,93.86,fast
44,Round-Robin,3,False,,6556.145639319152,1.19775390625,11.38671875,72,94.11,fast
45,SLO-first,4,False,-69.33179353310197,5019.313823792998,1.05419921875,9.173828125,60,93.86,fast
45,Best-Acc,1,False,,12607.679173937373,1.58056640625,27.00732421875,134,95.16,fast
45,Lowest-Latency,3,False,,8267.294991678145,1.19775390625,14.73779296875,95,94.11,fast
45,Random,1,False,,10382.573374031337,1.58056640625,21.97998046875,106,95.16,fast
45,Round-Robin,4,False,,6972.6698522491515,1.05419921875,13.23046875,81,93.86,fast
46,SLO-first,4,False,-92.55687333160697,6678.248095114784,1.05419921875,13.1435546875,86,93.86,fast
46,Best-Acc,1,False,,11322.632601271089,1.58056640625,21.9814453125,119,95.16,fast
46,Lowest-Latency,3,False,,8031.043661122813,1.19775390625,19.0458984375,93,94.11,fast
46,Random,5,False,,9919.368693281422,1.38916015625,21.22314453125,109,93.38,fast
46,Round-Robin,5,False,,8989.608767100794,1.38916015625,20.36181640625,104,93.38,fast
47,SLO-first,4,False,-101.80752263325375,7339.008759518126,1.05419921875,12.8447265625,81,93.86,fast
47,Best-Acc,1,False,,11774.6700279657,1.58056640625,24.42626953125,116,95.16,fast
47,Lowest-Latency,4,False,,6568.757801228522,1.05419921875,12.05078125,69,93.86,fast
47,Random,7,False,,9479.174762444305,1.24560546875,17.970703125,101,94.56,fast
47,Round-Robin,6,False,,6945.039618472092,1.24560546875,14.3447265625,73,94.59,fast
48,SLO-first,3,False,-103.55451497041253,7463.97249788661,1.19775390625,13.27392578125,85,94.11,fast
48,Best-Acc,1,False,,9895.56225983571,1.58056640625,19.69482421875,103,95.16,fast
48,Lowest-Latency,3,False,,7266.417322319303,1.19775390625,14.58544921875,76,94.11,fast
48,Random,6,False,,8338.56278110882,1.24560546875,15.5439453125,87,94.59,fast
48,Round-Robin,7,False,,8738.098308722705,1.24560546875,18.201171875,94,94.56,fast
49,SLO-first,3,False,-96.85774231842092,6985.6315941729235,1.19775390625,12.33642578125,72,94.11,fast
49,Best-Acc,1,False,,12435.878572469734,1.58056640625,30.5302734375,143,95.16,fast
49,Lowest-Latency,3,False,,7598.45962492745,1.19775390625,13.3681640625,83,94.11,fast
49,Random,4,False,,8168.902469674841,1.05419921875,14.90087890625,89,93.86,fast
49,Round-Robin,1,False,,10872.354239828852,1.58056640625,24.287109375,126,95.16,fast
50,SLO-first,4,False,-96.78438493613845,6980.213209724176,1.05419921875,14.58544921875,73,93.86,fast
50,Best-Acc,1,False,,9901.122801482266,1.58056640625,21.20654296875,105,95.16,fast
50,Lowest-Latency,7,False,,7059.092173330205,1.24560546875,14.22509765625,78,94.56,fast
50,Random,6,False,,8027.151176573885,1.24560546875,17.60009765625,91,94.59,fast
50,Round-Robin,2,False,,12962.440461441054,1.77197265625,27.33154296875,135,94.99,fast
51,SLO-first,4,False,-109.42178128347155,7882.884377390825,1.05419921875,16.83251953125,93,93.86,fast
51,Best-Acc,1,False,,9945.579323537553,1.58056640625,19.986328125,102,95.16,fast
51,Lowest-Latency,4,False,,6470.544970532705,1.05419921875,12.26123046875,75,93.86,fast
51,Random,2,False,,10115.150820501587,1.77197265625,18.54931640625,111,94.99,fast
51,Round-Robin,3,False,,10244.10059492692,1.19775390625,19.14453125,122,94.11,fast
52,SLO-first,4,False,-92.68978661733797,6687.741901238427,1.05419921875,12.4423828125,73,93.86,fast
52,Best-Acc,1,False,,11051.200129031191,1.58056640625,21.41162109375,111,95.16,fast
52,Lowest-Latency,4,False,,6014.578661734292,1.05419921875,10.3564453125,66,93.86,fast
52,Random,7,False,,9569.818487020046,1.24560546875,20.2841796875,94,94.56,fast
52,Round-Robin,4,False,,6405.099621627252,1.05419921875,10.54638671875,73,93.86,fast
53,SLO-first,7,False,-100.62328729555585,7254.920521111133,1.24560546875,14.154296875,101,94.56,fast
53,Best-Acc,1,False,,11278.593242619689,1.58056640625,23.15478515625,136,95.16,fast
53,Lowest-Latency,6,False,,7207.695549543356,1.24560546875,14.384765625,87,94.59,fast
53,Random,3,False,,9128.584273621986,1.19775390625,17.23486328125,118,94.11,fast
53,Round-Robin,5,False,,8909.465960244706,1.38916015625,16.3271484375,116,93.38,fast
54,SLO-first,4,False,-92.39761893567085,6666.872781119346,1.05419921875,12.48291015625,73,93.86,fast
54,Best-Acc,1,False,,8904.943962700947,1.58056640625,16.59814453125,90,95.16,fast
54,Lowest-Latency,3,False,,6724.681508543852,1.19775390625,11.8818359375,73,94.11,fast
54,Random,1,False,,9086.92704071765,1.58056640625,17.74658203125,93,95.16,fast
54,Round-Robin,6,False,,8149.60164190088,1.24560546875,16.0,88,94.59,fast
55,SLO-first,7,False,-86.4404975679068,6241.864111993344,1.24560546875,12.02099609375,67,94.56,fast
55,Best-Acc,1,False,,8591.392018723467,1.58056640625,18.31494140625,87,95.16,fast
55,Lowest-Latency,6,False,,5801.053046716668,1.24560546875,10.04833984375,67,94.59,fast
55,Random,1,False,,8373.816489819646,1.58056640625,18.88916015625,83,95.16,fast
55,Round-Robin,7,False,,7524.37870659982,1.24560546875,13.62841796875,83,94.56,fast
56,SLO-first,4,False,-92.43948211228971,6669.863008020694,1.05419921875,14.12646484375,68,93.86,fast
56,Best-Acc,1,False,,8873.950902832516,1.58056640625,17.4521484375,92,95.16,fast
56,Lowest-Latency,4,False,,6671.358473173954,1.05419921875,11.74560546875,73,93.86,fast
56,Random,4,False,,7499.636257188774,1.05419921875,13.8974609375,81,93.86,fast
56,Round-Robin,1,False,,8435.928355707567,1.58056640625,16.16748046875,87,95.16,fast
57,SLO-first,4,False,-87.4807317637953,6315.666554556808,1.05419921875,11.69921875,68,93.86,fast
57,Best-Acc,1,False,,10720.47644571869,1.58056640625,18.685546875,115,95.16,fast
57,Lowest-Latency,3,False,,7505.577394378994,1.19775390625,12.95849609375,78,94.11,fast
57,Random,4,False,,8673.404823626866,1.05419921875,18.8681640625,84,93.86,fast
57,Round-Robin,2,False,,11509.682090392622,1.77197265625,22.0546875,125,94.99,fast
58,SLO-first,4,False,-97.19328880101051,7009.420628643607,1.05419921875,14.93994140625,75,93.86,fast
58,Best-Acc,1,False,,9232.22804448934,1.58056640625,16.025390625,101,95.16,fast
58,Lowest-Latency,4,False,,5641.661779181847,1.05419921875,9.61328125,61,93.86,fast
58,Random,5,False,,9616.952658673776,1.38916015625,18.0830078125,105,93.38,fast
58,Round-Robin,3,False,,7982.96090570747,1.19775390625,13.2919921875,84,94.11,fast
59,SLO-first,3,False,-101.88493186402403,7344.716561716003,1.19775390625,12.88525390625,80,94.11,fast
59,Best-Acc,1,False,,9593.093855318948,1.58056640625,20.396484375,91,95.16,fast
59,Lowest-Latency,4,False,,6697.632651981367,1.05419921875,12.24951171875,73,93.86,fast
59,Random,4,False,,6278.861784465399,1.05419921875,12.3798828125,64,93.86,fast
59,Round-Robin,4,False,,7295.289689066129,1.05419921875,13.51318359375,76,93.86,fast
60,SLO-first,4,False,-89.91213879975177,6489.338485696555,1.05419921875,13.17822265625,68,93.86,fast
60,Best-Acc,1,False,,9633.294750147128,1.58056640625,18.1025390625,99,95.16,fast
60,Lowest-Latency,4,False,,5992.240902962154,1.05419921875,10.58984375,64,93.86,fast
